organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10090	Mus musculus	Rodents	ATM	ATM	Atm	11920	ncbigene_symbol	10	12
10090	Mus musculus	Rodents	ATM	ATM	Tpm1	22003	ncbigene_synonym	10	12
10090	Mus musculus	Rodents	Chk1	CHK1	Chek1	12649	ncbigene_synonym	10	12
10090	Mus musculus	Rodents	hk1	HK1	Hk1	15275	ncbigene_symbol	10	12
10090	Mus musculus	Rodents	hk1	HK1	Hk1	15275	ncbigene_synonym	10	12
10090	Mus musculus	Rodents	Chk2	CHK2	Chek2	50883	ncbigene_synonym	10	12
10090	Mus musculus	Rodents	hk2	HK2	Hk2	15277	ncbigene_symbol	10	12
10090	Mus musculus	Rodents	SMC1A,	SMC1A	Smc1a	24061	ncbigene_symbol	10	12
10090	Mus musculus	Rodents	SMC1A,	SMC1A	Smc1a	24061	ncbigene_synonym	10	12
10090	Mus musculus	Rodents	STAG3,	STAG3	Stag3	50878	ncbigene_symbol	10	12
10090	Mus musculus	Rodents	STAG3,SMC1A,	SMC1A	Smc1a	24061	ncbigene_symbol	10	12
10090	Mus musculus	Rodents	STAG3,SMC1A,	SMC1A	Smc1a	24061	ncbigene_synonym	10	12
10090	Mus musculus	Rodents	STAG3,SMC1A,	STAG3	Stag3	50878	ncbigene_symbol	10	12
10090	Mus musculus	Rodents	SMC3)	SMC3	Smc3	13006	ncbigene_symbol	10	12
10090	Mus musculus	Rodents	SMC3)	SMC3	Smc3	13006	ncbigene_synonym	10	12
10090	Mus musculus	Rodents	CHRAC,ACF1	ACF1	Acf1	110112	ncbigene_symbol	10	12
10090	Mus musculus	Rodents	CHRAC,ACF1	ACF1	Acf1	110112	ncbigene_synonym	10	12
10090	Mus musculus	Rodents	CHRAC,ACF1	ACF1	Baz1a	217578	ncbigene_synonym	10	12
10090	Mus musculus	Rodents	p53	P53	Trp53	22059	ncbigene_synonym	10	12
10090	Mus musculus	Rodents	CHD4	CHD4	Chd4	107932	ncbigene_symbol	10	12
10090	Mus musculus	Rodents	G2	G2	Gabrg2	14406	ncbigene_synonym	10	12
9606	Homo sapiens	Primates	ATM	ATM	ATM	472	ncbigene_symbol	9	12
9606	Homo sapiens	Primates	Chk1	CHK1	CHEK1	1111	ncbigene_synonym	9	12
9606	Homo sapiens	Primates	hk1	HK1	HK1	3098	ncbigene_symbol	9	12
9606	Homo sapiens	Primates	hk1	HK1	KCNA4	3739	ncbigene_synonym	9	12
9606	Homo sapiens	Primates	hk1	HK1	KLK1	3816	ncbigene_synonym	9	12
9606	Homo sapiens	Primates	hk1	HK1	HOOK1	51361	ncbigene_synonym	9	12
9606	Homo sapiens	Primates	hk1	HK1	TAC4	255061	ncbigene_synonym	9	12
9606	Homo sapiens	Primates	Chk2	CHK2	CHEK2	11200	ncbigene_synonym	9	12
9606	Homo sapiens	Primates	hk2	HK2	HK2	3099	ncbigene_symbol	9	12
9606	Homo sapiens	Primates	hk2	HK2	KCNA5	3741	ncbigene_synonym	9	12
9606	Homo sapiens	Primates	hk2	HK2	KIF2A	3796	ncbigene_synonym	9	12
9606	Homo sapiens	Primates	hk2	HK2	KLK2	3817	ncbigene_synonym	9	12
9606	Homo sapiens	Primates	hk2	HK2	HOOK2	29911	ncbigene_synonym	9	12
9606	Homo sapiens	Primates	SMC1A,	SMC1A	SMC1A	8243	ncbigene_symbol	9	12
9606	Homo sapiens	Primates	SMC1A,	SMC1A	SMC1A	8243	ncbigene_synonym	9	12
9606	Homo sapiens	Primates	STAG3,	STAG3	STAG3	10734	ncbigene_symbol	9	12
9606	Homo sapiens	Primates	STAG3,SMC1A,	SMC1A	SMC1A	8243	ncbigene_symbol	9	12
9606	Homo sapiens	Primates	STAG3,SMC1A,	SMC1A	SMC1A	8243	ncbigene_synonym	9	12
9606	Homo sapiens	Primates	STAG3,SMC1A,	STAG3	STAG3	10734	ncbigene_symbol	9	12
9606	Homo sapiens	Primates	SMC3)	SMC3	SMC3	9126	ncbigene_symbol	9	12
9606	Homo sapiens	Primates	CHRAC,ACF1	ACF1	BAZ1A	11177	ncbigene_synonym	9	12
9606	Homo sapiens	Primates	p53	P53	TP53	7157	ncbigene_synonym	9	12
9606	Homo sapiens	Primates	p53	P53	TP53	7157	famplex_relations	9	12
9606	Homo sapiens	Primates	p53	P53	TP63	8626	famplex_relations	9	12
9606	Homo sapiens	Primates	p53	P53	TP73	7161	famplex_relations	9	12
9606	Homo sapiens	Primates	CHD4	CHD4	CHD4	1108	ncbigene_symbol	9	12
9606	Homo sapiens	Primates	CHD4	CHD4	CHD4	1108	ncbigene_synonym	9	12
9606	Homo sapiens	Primates	G2	G2	WARS1	7453	ncbigene_synonym	9	12
