word	mesh	match	name	chebi
pyruvate	mesh:D011773	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
ketobutyrate	mesh:C005087	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Valine	mesh:C521924	NA	NA	NA
NADPH NADP	mesh:D009249	NA	NA	NA
methylvalerate	mesh:C033617	2-methylvaleric acid	2-methylvaleric acid	chebi:167644
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Isoleucine	mesh:C043801	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Valine	mesh:C521924	NA	NA	NA
methylvalerate	mesh:C033617	2-methylvaleric acid	2-methylvaleric acid	chebi:167644
Isoleucine	mesh:C043801	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
