organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	FAS	FAS	FAS	355	ncbigene_symbol	4	15	15
9606	Homo sapiens	Primates	FAS	FAS	FASN	2194	ncbigene_synonym	4	15	15
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP1	834	famplex_relations	4	15	15
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP2	835	famplex_relations	4	15	15
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP4	837	famplex_relations	4	15	15
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP5	838	famplex_relations	4	15	15
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP6	839	famplex_relations	4	15	15
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP8	841	famplex_relations	4	15	15
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP9	842	famplex_relations	4	15	15
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP10	843	famplex_relations	4	15	15
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP12	100506742	famplex_relations	4	15	15
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP14	23581	famplex_relations	4	15	15
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP3	836	famplex_relations	4	15	15
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP7	840	famplex_relations	4	15	15
9606	Homo sapiens	Primates	CTR-1	CTR1	CALCR	799	ncbigene_synonym	4	15	15
9606	Homo sapiens	Primates	CTR-1	CTR1	SLC31A1	1317	ncbigene_synonym	4	15	15
9606	Homo sapiens	Primates	CTR-1	CTR1	CCDC174	51244	ncbigene_synonym	4	15	15
9606	Homo sapiens	Primates	AIF	AIF	AIFM1	9131	ncbigene_synonym	4	15	15
9606	Homo sapiens	Primates	TOFA	TOFA	BTG3	10950	ncbigene_synonym	4	15	15
9606	Homo sapiens	Primates	Mel	MEL	RAB8A	4218	ncbigene_synonym	4	15	15
9606	Homo sapiens	Primates	Mel	MEL	MAP2K1	5604	ncbigene_synonym	4	15	15
9606	Homo sapiens	Primates	Mel	ME1	ME1	4199	ncbigene_symbol	4	15	15
9606	Homo sapiens	Primates	Mel	ME1	PCDHB16	57717	ncbigene_synonym	4	15	15
9606	Homo sapiens	Primates	IL-6	IL-6	IL6	3569	ncbigene_synonym	4	15	15
9606	Homo sapiens	Primates	IL-6/18	IL-18	IL18	3606	ncbigene_synonym	4	15	15
9606	Homo sapiens	Primates	Twist	TWIST	TWIST1	7291	ncbigene_synonym	4	15	15
9606	Homo sapiens	Primates	-Zeb1	ZEB1	ZEB1	6935	ncbigene_symbol	4	15	15
9606	Homo sapiens	Primates	-Zeb1/2	ZEB2	ZEB2	9839	ncbigene_symbol	4	15	15
9606	Homo sapiens	Primates	(EMT)	EMT	ITK	3702	ncbigene_synonym	4	15	15
9606	Homo sapiens	Primates	(EMT)	EMT	SLC22A3	6581	ncbigene_synonym	4	15	15
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFA	7422	ncbigene_synonym	4	15	15
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFB	7423	famplex_relations	4	15	15
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFC	7424	famplex_relations	4	15	15
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFD	2277	famplex_relations	4	15	15
9606	Homo sapiens	Primates	VEGF	VEGF	PGF	5228	famplex_relations	4	15	15
9606	Homo sapiens	Primates	MMPs	MMP	MMP1	4312	famplex_relations	4	15	15
9606	Homo sapiens	Primates	MMPs	MMP	MMP2	4313	famplex_relations	4	15	15
9606	Homo sapiens	Primates	MMPs	MMP	MMP3	4314	famplex_relations	4	15	15
9606	Homo sapiens	Primates	MMPs	MMP	MMP7	4316	famplex_relations	4	15	15
9606	Homo sapiens	Primates	MMPs	MMP	MMP8	4317	famplex_relations	4	15	15
9606	Homo sapiens	Primates	MMPs	MMP	MMP9	4318	famplex_relations	4	15	15
9606	Homo sapiens	Primates	MMPs	MMP	MMP10	4319	famplex_relations	4	15	15
9606	Homo sapiens	Primates	MMPs	MMP	MMP11	4320	famplex_relations	4	15	15
9606	Homo sapiens	Primates	MMPs	MMP	MMP12	4321	famplex_relations	4	15	15
9606	Homo sapiens	Primates	MMPs	MMP	MMP13	4322	famplex_relations	4	15	15
9606	Homo sapiens	Primates	MMPs	MMP	MMP14	4323	famplex_relations	4	15	15
9606	Homo sapiens	Primates	MMPs	MMP	MMP15	4324	famplex_relations	4	15	15
9606	Homo sapiens	Primates	MMPs	MMP	MMP16	4325	famplex_relations	4	15	15
9606	Homo sapiens	Primates	MMPs	MMP	MMP17	4326	famplex_relations	4	15	15
9606	Homo sapiens	Primates	MMPs	MMP	MMP19	4327	famplex_relations	4	15	15
9606	Homo sapiens	Primates	MMPs	MMP	MMP20	9313	famplex_relations	4	15	15
9606	Homo sapiens	Primates	MMPs	MMP	MMP21	118856	famplex_relations	4	15	15
9606	Homo sapiens	Primates	MMPs	MMP	MMP23B	8510	famplex_relations	4	15	15
9606	Homo sapiens	Primates	MMPs	MMP	MMP24	10893	famplex_relations	4	15	15
9606	Homo sapiens	Primates	MMPs	MMP	MMP25	64386	famplex_relations	4	15	15
9606	Homo sapiens	Primates	MMPs	MMP	MMP26	56547	famplex_relations	4	15	15
9606	Homo sapiens	Primates	MMPs	MMP	MMP27	64066	famplex_relations	4	15	15
9606	Homo sapiens	Primates	MMPs	MMP	MMP28	79148	famplex_relations	4	15	15
