word	mesh	match	name	chebi
Phosphoenolpyruvate	NA	phosphoenolpyruvate	2-(phosphonoatooxy)prop-2-enoate	chebi:58702
2-oxoglutarate	NA	2-oxoglutarate	2-oxoglutarate	chebi:16810
oxaloacetate	NA	oxaloacetate	2-oxobutanedioate	chebi:16452
GABA	NA	GABA	4-aminobutanoic acid	chebi:16865
Glutamate	NA	Glutamate	(2S)-2-aminopentanedioic acid	chebi:16015
D-Proline	NA	D-proline	(2R)-pyrrolidinium-2-carboxylate	chebi:57726
proline	NA	proline	L-proline	chebi:17203
tyrosine	NA	Tyrosine	tyrosine	chebi:18186
L-Glutamate	NA	L-glutamate	L-glutamate	chebi:29985
1-pyrroline	NA	1-pyrroline	1-pyrroline	chebi:36781
P-coumaric acid	NA	p-coumaric acid	3-(4-hydroxyphenyl)prop-2-enoic acid	chebi:36090
Syringyl lignin	NA	syringyl lignin	NA	chebi:64476
pyruvate	NA	pyruvate	pyruvate	chebi:15361
Acetyl-COA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
2-Isopropylmalic acid	NA	2-Isopropylmalic acid	(2S)-2-hydroxy-2-(propan-2-yl)butanedioic acid	chebi:35128
