word	mesh	match	name	chebi
Donor	NA	Donor	AH2	chebi:17499
Acceptor	NA	Acceptor	NA	chebi:15339
Donor	NA	Donor	AH2	chebi:17499
Acceptor	NA	Acceptor	NA	chebi:15339
Donor	NA	Donor	AH2	chebi:17499
VAL	NA	Val	NA	chebi:30015
TRP	NA	Trp	tryptophan	chebi:27897
GLN	NA	Gln	L-glutamine residue	chebi:30011
GLN	NA	Gln	L-glutamine residue	chebi:30011
ARG	NA	Arg	L-arginine	chebi:16467
VAL	NA	Val	NA	chebi:30015
LEU	NA	Leu	leucine	chebi:25017
ALA	NA	ALA	L-alanyl-L-leucyl-L-alanine	chebi:158283
LEU	NA	Leu	leucine	chebi:25017
VAL	NA	Val	NA	chebi:30015
PHE	NA	PHE	2-amino-3-phenylpropanoic acid	chebi:28044
CYS	NA	Cys	cysteine	chebi:15356
ASP	NA	Asp	aspartic acid	chebi:22660
PHE	NA	PHE	2-amino-3-phenylpropanoic acid	chebi:28044
TRP	NA	Trp	tryptophan	chebi:27897
VAL	NA	Val	NA	chebi:30015
Acceptor	NA	Acceptor	NA	chebi:15339
