word	mesh	match	name	chebi
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
N-acetylglucosamine	mesh:C014088	NA	NA	NA
glucosamine-6-phosphate	mesh:C001293	alpha-D-glucosamine 6-phosphate	glucosamine 6-phosphate	chebi:15873
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
acetic acid	mesh:D019342	NA	NA	NA
Fructose-6-P Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Glucosamine	mesh:D005944	Glucosamine	glucosamine	chebi:5417
Erythrose-4-P	mesh:C073321	erythrose	erythrose	chebi:33946
Acetyl	mesh:C011632	NA	NA	NA
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
pyruvate	mesh:D011773	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
lactate	mesh:D019344	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
pyruvate formate	mesh:D005561	NA	NA	NA
formate acetyl	mesh:D005561	NA	NA	NA
acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
lactic acid	mesh:D019344	NA	NA	NA
formic acid	mesh:C030544	formic acid	formic acid	chebi:30751
ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
