word	mesh	match	name	chebi
tricin	mesh:C017769	NA	NA	NA
tricin-lignin	mesh:C017769	NA	NA	NA
tricin	mesh:C017769	NA	NA	NA
L-phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
L-tyrosine	NA	NA	NA	NA
monolignols	mesh:C434470	NA	NA	NA
coniferyl p-coumarate	mesh:C478851	NA	NA	NA
sinapyl p-coumarate	mesh:C478851	NA	NA	NA
OCH2	mesh:C542851	NA	NA	NA
monolignol	mesh:C434470	NA	NA	NA
p-coumarate	mesh:C478851	NA	NA	NA
p-coumaroyl-CoA	mesh:C058644	NA	NA	NA
coumaraldehyde	mesh:C117045	NA	NA	NA
coumaryl alcohol	mesh:C495469	NA	NA	NA
H-lignin	mesh:D008031	lignin	Lignin	chebi:6457
OCH	mesh:C542851	NA	NA	NA
T-(4-0-B)	mesh:C476025	NA	NA	NA
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
OCH	mesh:C542851	NA	NA	NA
p-coumaroyl	mesh:C540136	NA	NA	NA
quinate	mesh:D011801	NA	NA	NA
monolignol	mesh:C434470	NA	NA	NA
coniferaldehyde	mesh:C075384	NA	NA	NA
monolignol	mesh:C434470	NA	NA	NA
coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
5-B	mesh:D001895	Boron	boron atom	chebi:27560
C3H p-caffeoyl	mesh:C058645	NA	NA	NA
quinate	mesh:D011801	NA	NA	NA
OCH	mesh:C542851	NA	NA	NA
OCH	mesh:C542851	NA	NA	NA
T-(4-0-B)-M-(4-0-B)	mesh:C049649	NA	NA	NA
5-hydroxyconiferaldehyde	mesh:C068492	NA	NA	NA
T-44-0-B	mesh:C073393	NA	NA	NA
5-B	mesh:D001895	Boron	boron atom	chebi:27560
caffeate	mesh:C042405	NA	NA	NA
5-hydroxyconiferyl CAIDOMT	mesh:C405696	NA	NA	NA
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
caffeoyl	mesh:C058645	NA	NA	NA
TOH	mesh:C509411	NA	NA	NA
monolignols	mesh:C434470	NA	NA	NA
monolignols	mesh:C434470	NA	NA	NA
feruloyl-CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
ferulate	mesh:C530806	trans-methylferulate	methyl ferulate	chebi:67379
sinapaldehyde	mesh:C075386	NA	NA	NA
sinapyl alcohol	mesh:C496130	NA	NA	NA
T-(4-0-B)-M-4-0-B	mesh:C049649	NA	NA	NA
T-(4-0-B)-M-(5-8)	mesh:C493306	NA	NA	NA
