word	mesh	match	name	chebi
2,3-oxidosqualene	mesh:C002821	NA	NA	NA
3-isopentenyl pyrophosphate	mesh:C004809	NA	NA	NA
isopentenyl pyrophosphate	mesh:C004809	NA	NA	NA
3-hydroxy-3-methylglutaryl-CoA	mesh:C008047	NA	NA	NA
acetoacetyl-CoA	mesh:C010667	NA	NA	NA
mevalonate-5-phosphate	mesh:C045038	NA	NA	NA
phosphomevalonate	mesh:C045038	NA	NA	NA
cycloartenol	mesh:C100089	NA	NA	NA
mevalonate	mesh:D008798	NA	NA	NA
mevalonic acid	mesh:D008798	NA	NA	NA
phytosterols	mesh:D010840	Phytosterols	phytosterols	chebi:26125
famesyl pyrophosphate	mesh:D011756	NA	NA	NA
saponins	mesh:D012503	Saponins	saponin	chebi:26605
squalene	mesh:D013185	Squalene	squalene	chebi:15440
