word	mesh	match	name	chebi
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
aspartate	mesh:D001224	NA	NA	NA
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
D-Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Lysine	mesh:D008239	Lysine	L-lysine	chebi:18019
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
phosphate	mesh:D010710	NA	NA	NA
Purine	mesh:D011687	Purines	purines	chebi:26401
steroids	mesh:D013256	Steroids	steroid	chebi:35341
tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
D-glutamate	mesh:D018698	NA	NA	NA
