word	mesh	match	name	chebi
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Acetyl-CoA Acetoacetate	mesh:D000090	NA	NA	NA
Fatty-acyl-CoA	mesh:D000214	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Fructose-6-P Fructose-1,6-P2	mesh:D005632	Fructose	fructose	chebi:28757
Gluconate-6-P	mesh:D005942	Gluconates	gluconates	chebi:33804
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucuronate	mesh:D005965	Glucuronates	glucuronates	chebi:33903
Glycerol-3-P	mesh:D005990	Glycerol	glycerol	chebi:17754
Isocitrate	mesh:D007523	NA	NA	NA
Malate	mesh:D008293	Malates	malate	chebi:25115
Ketoacyl-CoA Malonyl-CoA Phosphoenolpyruvate	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Oxaloacetate	mesh:D010071	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Lactate	mesh:D019344	NA	NA	NA
