word	mesh	match	name	chebi
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
lactate	mesh:D019344	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
OAA	mesh:C000588452	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
Succinyl	mesh:C035687	NA	NA	NA
Malate	mesh:D008293	Malates	malate	chebi:25115
TCA	mesh:C000589078	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
FATTY ACID	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Kynurenine	mesh:C029366	NA	NA	NA
glutamine glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
