word	mesh	match	name	chebi
Arachidonic acid	NA	ARACHIDONIC ACID	(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoic acid	chebi:15843
Arachidonic acid	NA	ARACHIDONIC ACID	(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoic acid	chebi:15843
Adenosine 5-diphosphate	NA	adenosine 5'-diphosphate	ADP	chebi:456216
Maleic acid	NA	MALEIC ACID	(2Z)-but-2-enedioic acid	chebi:18300
N-acetyl-L-leucine	NA	N-acetyl-L-leucine	N-acetyl-L-leucinate	chebi:58270
Adenosine 5-diphosphate	NA	adenosine 5'-diphosphate	ADP	chebi:456216
Indoxyl sulfate	NA	indoxyl sulfate	1H-indol-3-yl sulfate	chebi:144643
Tryptophan	NA	tryptophan	(2S)-2-azaniumyl-3-(1H-indol-3-yl)propanoate	chebi:57912
5-Hydroxy-L-tryptophan	NA	5-hydroxy-L-tryptophan	(2S)-2-azaniumyl-3-(5-hydroxy-1H-indol-3-yl)propanoate	chebi:58266
Maleic acid	NA	MALEIC ACID	(2Z)-but-2-enedioic acid	chebi:18300
Alpha-D-Glucose	NA	alpha-D-glucose	alpha-D-glucose	chebi:17925
3-Phospho-D-glycerate	NA	3-phospho-D-glycerate	(2R)-2-hydroxy-3-(phosphonooxy)propanoic acid	chebi:17794
Dihydroxyacetone	NA	dihydroxyacetone	dihydroxyacetone	chebi:16016
phosphate	NA	Phosphate	tetraoxophosphoric acid	chebi:26078
5-Hydroxy-L-tryptophan	NA	5-hydroxy-L-tryptophan	(2S)-2-azaniumyl-3-(5-hydroxy-1H-indol-3-yl)propanoate	chebi:58266
Alpha-D-Glucose	NA	alpha-D-glucose	alpha-D-glucose	chebi:17925
3-Phospho-D-glycerate	NA	3-phospho-D-glycerate	(2R)-2-hydroxy-3-(phosphonooxy)propanoic acid	chebi:17794
