organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	Cardinal	CARDINAL	CARD8	22900	ncbigene_synonym	6	11	15
9606	Homo sapiens	Primates	Cardinal	CARDINAL	LINC00670	284034	ncbigene_synonym	6	11	15
9606	Homo sapiens	Primates	LEC	LEC	CCL16	6360	ncbigene_synonym	6	11	15
9606	Homo sapiens	Primates	VEGFC	VEGFC	VEGFC	7424	ncbigene_symbol	6	11	15
9606	Homo sapiens	Primates	Sac	SAC	ADCY10	55811	ncbigene_synonym	6	11	15
9606	Homo sapiens	Primates	RAF1	RAF1	RAF1	5894	ncbigene_symbol	6	11	15
9606	Homo sapiens	Primates	RAF1	RAF1	RNASE3	6037	ncbigene_synonym	6	11	15
9606	Homo sapiens	Primates	ERK1	ERK1	MAPK3	5595	ncbigene_synonym	6	11	15
9606	Homo sapiens	Primates	SOX18	SOX18	SOX18	54345	ncbigene_symbol	6	11	15
9606	Homo sapiens	Primates	COUPTFII	COUPTFII	NR2F2	7026	ncbigene_synonym	6	11	15
9606	Homo sapiens	Primates	VEGFR3	VEGFR3	FLT4	2324	ncbigene_synonym	6	11	15
9606	Homo sapiens	Primates	PROX1	PROX1	PROX1	5629	ncbigene_symbol	6	11	15
9606	Homo sapiens	Primates	NOTCH	NOTCH	NOTCH1	4851	famplex_relations	6	11	15
9606	Homo sapiens	Primates	NOTCH	NOTCH	NOTCH2	4853	famplex_relations	6	11	15
9606	Homo sapiens	Primates	NOTCH	NOTCH	NOTCH3	4854	famplex_relations	6	11	15
9606	Homo sapiens	Primates	NOTCH	NOTCH	NOTCH4	4855	famplex_relations	6	11	15
9606	Homo sapiens	Primates	LATS1/2	LATS2	LATS2	26524	ncbigene_symbol	6	11	15
9606	Homo sapiens	Primates	LATS1/2	LATS1	LATS1	9113	ncbigene_symbol	6	11	15
9606	Homo sapiens	Primates	YAP/TAZ	YAP	YAP1	10413	ncbigene_synonym	6	11	15
9606	Homo sapiens	Primates	YAP/TAZ	TAZ	TAFAZZIN	6901	ncbigene_synonym	6	11	15
9606	Homo sapiens	Primates	YAP/TAZ	TAZ	WWTR1	25937	ncbigene_synonym	6	11	15
