organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	SCAD	SCAD	ACADS	35	ncbigene_synonym	1	12	8
9606	Homo sapiens	Primates	MCAD	MCAD	ACADM	34	ncbigene_synonym	1	12	8
9606	Homo sapiens	Primates	MCAD	MCAD	CDH15	1013	ncbigene_synonym	1	12	8
9606	Homo sapiens	Primates	LCAD	LCAD	ACADL	33	ncbigene_synonym	1	12	8
9606	Homo sapiens	Primates	LCAD	LCAD	CALD1	800	ncbigene_synonym	1	12	8
9606	Homo sapiens	Primates	FAD	FAD	BRCA2	675	ncbigene_synonym	1	12	8
9606	Homo sapiens	Primates	FAD	FAD	FANCD2	2177	ncbigene_synonym	1	12	8
9606	Homo sapiens	Primates	FAD	FAD	PSEN1	5663	ncbigene_synonym	1	12	8
9606	Homo sapiens	Primates	VLCAD	VLCAD	ACADVL	37	ncbigene_synonym	1	12	8
9606	Homo sapiens	Primates	CROT	CROT	CROT	54677	ncbigene_symbol	1	12	8
9606	Homo sapiens	Primates	MSCHAD	MSCHAD	HADH	3033	ncbigene_synonym	1	12	8
9606	Homo sapiens	Primates	MTP	MTP	MT1B	4490	ncbigene_synonym	1	12	8
9606	Homo sapiens	Primates	MTP	MTP	MTTP	4547	ncbigene_synonym	1	12	8
10090	Mus musculus	Rodents	SCAD	SCAD	Acads	11409	ncbigene_synonym	1	9	7
10090	Mus musculus	Rodents	MCAD	MCAD	Acadm	11364	ncbigene_synonym	1	9	7
10090	Mus musculus	Rodents	MCAD	MCAD	Cdh15	12555	ncbigene_synonym	1	9	7
10090	Mus musculus	Rodents	LCAD	LCAD	Acadl	11363	ncbigene_synonym	1	9	7
10090	Mus musculus	Rodents	FAD	FAD	Fancd2	211651	ncbigene_synonym	1	9	7
10090	Mus musculus	Rodents	VLCAD	VLCAD	Acadvl	11370	ncbigene_synonym	1	9	7
10090	Mus musculus	Rodents	CROT	CROT	Crot	74114	ncbigene_symbol	1	9	7
10090	Mus musculus	Rodents	MTP	MTP	Laptm4a	17775	ncbigene_synonym	1	9	7
10090	Mus musculus	Rodents	MTP	MTP	Mttp	17777	ncbigene_synonym	1	9	7
10090	Mus musculus	Rodents	MTP	MTP	Slc40a1	53945	ncbigene_synonym	1	9	7
10116	Rattus norvegicus	Rodents	SCAD	SCAD	Acads	64304	ncbigene_synonym	1	6	6
10116	Rattus norvegicus	Rodents	MCAD	MCAD	Acadm	24158	ncbigene_synonym	1	6	6
10116	Rattus norvegicus	Rodents	LCAD	LCAD	Acadl	25287	ncbigene_synonym	1	6	6
10116	Rattus norvegicus	Rodents	LCAD	LCAD	Cald1	25687	ncbigene_synonym	1	6	6
10116	Rattus norvegicus	Rodents	VLCAD	VLCAD	Acadvl	25363	ncbigene_synonym	1	6	6
10116	Rattus norvegicus	Rodents	CROT	CROT	Crot	83842	ncbigene_symbol	1	6	6
10116	Rattus norvegicus	Rodents	MTP	MTP	Mttp	310900	ncbigene_synonym	1	6	6
7227	Drosophila melanogaster	Invertebrates	MCAD	MCAD	Mcad	38864	ncbigene_symbol	3	7	5
7227	Drosophila melanogaster	Invertebrates	LCAD	LCAD	Acox3	33898	ncbigene_synonym	3	7	5
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Desat2	41536	ncbigene_synonym	3	7	5
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Fadd	42594	ncbigene_synonym	3	7	5
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Fad2	44006	ncbigene_synonym	3	7	5
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Desat1	117369	ncbigene_synonym	3	7	5
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Fancd2	2768674	ncbigene_synonym	3	7	5
7227	Drosophila melanogaster	Invertebrates	CROT	CROT	CROT	43332	ncbigene_symbol	3	7	5
7227	Drosophila melanogaster	Invertebrates	MTP	MTP	Mtp	35362	ncbigene_symbol	3	7	5
7227	Drosophila melanogaster	Invertebrates	MTP	MTP	Mtpbeta	37784	ncbigene_synonym	3	7	5
