word	mesh	match	name	chebi
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
FA-COA O-GlcNAc	mesh:C097320	NA	NA	NA
purine	mesh:D011687	Purines	purines	chebi:26401
pyrimidine	mesh:C030986	NA	NA	NA
GlyS polyol NADPH	mesh:D009249	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
FA-carnitine	mesh:D002331	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
lactate	mesh:D019344	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
TCA	mesh:C000589078	NA	NA	NA
lactate	mesh:D019344	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
BOHB	mesh:C050101	NA	NA	NA
BOHB	mesh:C050101	NA	NA	NA
AcAc	mesh:D000186	Actinium	actinium atom	chebi:33337
BOHB	mesh:C050101	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
AcAc	mesh:D000186	Actinium	actinium atom	chebi:33337
