word	mesh	match	name	chebi
P-14:0(13Me)/14:0(13Me)	mesh:C092437	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Leucine	mesh:C038361	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
0-14:0(13Me) 14:0(13Me)_14:0(13Me)	mesh:C513342	NA	NA	NA
H2C-C	mesh:C543495	NA	NA	NA
Isovaleryl-CoA	mesh:C017447	isovaleryl-CoA	isovaleryl-coenzyme A	chebi:15487
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
H2C-C	mesh:C543495	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
3-hydroxy-3-methylglutaryl-CoA	mesh:C008047	NA	NA	NA
O-14:0(13Me)/14:0(13Me)	mesh:C513342	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
13-methyl-tetradecanoic	mesh:D019814	tetradecanoic acid	Myristic Acid	chebi:28875
Isoprenoid	mesh:D013729	terpene	Terpenes	chebi:35186
13-methyltetradecanol	mesh:C513342	NA	NA	NA
