word	mesh	match	name	chebi
GlcNAC	mesh:C086501	NA	NA	NA
GlcNAc	mesh:C097320	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
N-acetylglucosamine	mesh:C014088	NA	NA	NA
N-acetylglucosamine-6-phosphate	mesh:C010004	NA	NA	NA
GlcNAc6P	mesh:C041162	NA	NA	NA
N-acetyl-D-glucosamine-6-phosphate	mesh:D000117	Acetylglucosamine	N-acetyl-beta-D-glucosamine	chebi:28009
glucosamine-6-phosphate	mesh:C001293	alpha-D-glucosamine 6-phosphate	glucosamine 6-phosphate	chebi:15873
disaccharide	mesh:D004187	Disaccharides	disaccharide	chebi:36233
monoacetylchitobiose-6-phosphate	mesh:D010710	NA	NA	NA
tyrosine	NA	NA	NA	NA
p-hydroxyphenylacetate	mesh:C026245	3-hydroxyphenylacetate	3-hydroxyphenylacetate	chebi:58149
N-acetyl-D-glucosamine	mesh:D000117	Acetylglucosamine	N-acetyl-beta-D-glucosamine	chebi:28009
TYR	mesh:C024558	NA	NA	NA
Diacetylchitobiose-6-phosphate	mesh:C010913	NA	NA	NA
GlcN	mesh:C517973	NA	NA	NA
D-glucosamine	mesh:D005944	Glucosamine	glucosamine	chebi:5417
D-glucosamine-6-phosphate	mesh:C001293	alpha-D-glucosamine 6-phosphate	glucosamine 6-phosphate	chebi:15873
D-fructofuranose-6-phosphate	mesh:C052127	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
L-glutamate	NA	NA	NA	NA
3-(4-Hydroxyphenyl)pyruvate	mesh:D011773	NA	NA	NA
Tyrosine	NA	NA	NA	NA
L-DOPA	mesh:D007980	Levodopa	L-dopa	chebi:15765
L-3,4-dihydroxyphenylalanine	mesh:D007980	Levodopa	L-dopa	chebi:15765
Nitrogen	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
