word	mesh	match	name	chebi
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
Mevalonate-5P	mesh:D008798	NA	NA	NA
Mevalonate-5PP	mesh:D008798	NA	NA	NA
FPP	mesh:C039834	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Triterpene Saponin	mesh:D014315	Triterpenes	triterpene	chebi:35191
Betulinic acid Ursolic acid Oleanolic acid	mesh:C005466	NA	NA	NA
Amyrin B	mesh:C036380	beta-amyrin	beta-amyrin	chebi:10352
Amyrin	mesh:C036380	beta-amyrin	beta-amyrin	chebi:10352
2,3-oxidosqualene	mesh:C002821	NA	NA	NA
