word	mesh	match	name	chebi
OH tyrosine	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Cresol	mesh:D003408	Cresols	cresol	chebi:25399
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Phenylananine	NA	NA	NA	NA
Benzyl nitrile	mesh:D009570	Nitriles	nitrile	chebi:18379
Phenylacetic acid	mesh:C025136	NA	NA	NA
methionine	mesh:D008715	NA	NA	NA
L-Methionine	mesh:D008715	NA	NA	NA
Methanethiol	mesh:C005231	methanethiol	methylmercaptan	chebi:16007
Dimethyl disulfide	mesh:C021181	NA	NA	NA
