word	mesh	match	name	chebi
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Acyl-CoA	mesh:D000214	NA	NA	NA
Fatty Acids Fatty Acyl-CoA	mesh:D000214	NA	NA	NA
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Fatty Alkanes	mesh:D000473	Alkanes	alkane	chebi:18310
Gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Inositol	mesh:D007294	Inositol	myo-inositol	chebi:17268
Malate	mesh:D008293	Malates	malate	chebi:25115
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Oxaloacetate	mesh:D010071	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
