word	mesh	match	name	chebi
Glycerol-3-phosphate	mesh:C029620	NA	NA	NA
Acyl-ACP	mesh:C053078	L-2-amino-4-chloropent-4-enoic acid	2-amino-4-chloro-4-pentenoic acid	chebi:15885
Phosphatidylethanolamine	mesh:C483858	NA	NA	NA
Acyl-CoA	mesh:D000214	NA	NA	NA
CDP-Diacylglycerol	mesh:D003567	NA	NA	NA
Dihydroxyacetone phosphate	mesh:D004099	dihydroxyacetone phosphate	Dihydroxyacetone Phosphate	chebi:16108
1-Acylglycerol-3-phosphate	mesh:D005989	Glycerides	glyceride	chebi:47778
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
phosphate	mesh:D010710	NA	NA	NA
Phosphatidic acid	mesh:D010712	Phosphatidic Acids	phosphatidic acid	chebi:16337
Phosphatidylglycerol	mesh:D010715	Phosphatidylglycerols	phosphatidylglycerol	chebi:17517
