word	mesh	match	name	chebi
Vitamin D	mesh:D014807	Vitamin D	vitamin D	chebi:27300
25(OH)D	mesh:C101470	NA	NA	NA
1,25(OH),D	mesh:C101470	NA	NA	NA
Leucine	mesh:C038361	NA	NA	NA
Ibuprofen	mesh:D007052	Ibuprofen	ibuprofen	chebi:5855
Creatine	mesh:D003401	Creatine	creatine	chebi:16919
Phosphate	mesh:D010710	NA	NA	NA
DHA	mesh:C111716	NA	NA	NA
Arachidonic	mesh:D001095	NA	NA	NA
Leu Leu	mesh:C038361	NA	NA	NA
Leu	mesh:C038361	NA	NA	NA
OH Prostaglandin	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
ADP	mesh:D000244	NA	NA	NA
