word	mesh	match	name	chebi
O sapiens	mesh:D013481	Superoxides	superoxide	chebi:18421
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Lactate	mesh:D019344	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
Ribulose-5P	mesh:C100182	NA	NA	NA
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Pyruvate	mesh:D011773	NA	NA	NA
Glycerol-3P	mesh:D005990	Glycerol	glycerol	chebi:17754
Glutamate	NA	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Oxalacetate	NA	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
ketoglutarate	mesh:C029743	NA	NA	NA
Aspartate	NA	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Succinyl-CoA	mesh:C012046	NA	NA	NA
