word	mesh	match	name	chebi
pisatin	mesh:C003161	NA	NA	NA
daidzein	mesh:C004742	NA	NA	NA
naringenin	mesh:C005273	NA	NA	NA
formononetin	mesh:C007768	NA	NA	NA
liquiritigenin	mesh:C083152	liquiritigenin	liquiritigenin	chebi:28777
2,7,4-trihydroxyisoflavanone	mesh:C420227	2,4',7-trihydroxyisoflavanone	2,7,4'-trihydroxyisoflavanone	chebi:52047
anthocyanins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
flavonoids	mesh:D005419	NA	NA	NA
malonyl CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
L-phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
