word	mesh	match	name	chebi
Isoflurane	mesh:D007530	Isoflurane	isoflurane	chebi:6015
ATP5F1D Desflurane	mesh:C053562	NA	NA	NA
ATP5F1B	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ATP5PO Artenimol	mesh:C570120	NA	NA	NA
Amitriptyline	mesh:D000639	Amitriptyline	amitriptyline	chebi:2666
Remoxipride	mesh:D017330	NA	NA	NA
Haloperidol	mesh:D006220	Haloperidol	haloperidol	chebi:5613
Dextromethorphan	mesh:D003915	Dextromethorphan	dextromethorphan	chebi:4470
Pentazocine	mesh:D010423	Pentazocine	pentazocine	chebi:7982
Cocaine	mesh:D003042	Cocaine	cocaine	chebi:27958
Hydrocodone	mesh:D006853	Hydrocodone	hydrocodone	chebi:5779
Dimethyltryptamine	mesh:D004130	N,N-Dimethyltryptamine	N,N-dimethyltryptamine	chebi:28969
Prasterone	mesh:D003687	Dehydroepiandrosterone	dehydroepiandrosterone	chebi:28689
Phencyclidine	mesh:D010622	Phencyclidine	phencyclidine	chebi:8058
Noscapine	mesh:D009665	Noscapine	(-)-noscapine	chebi:73237
Pentoxyverine	mesh:C018861	NA	NA	NA
Lidocaine	mesh:D008012	lidocaine	Lidocaine	chebi:6456
Gefitinib	mesh:C419708	NA	NA	NA
Erlotinib	mesh:C400278	NA	NA	NA
Lapatinib	mesh:C490728	NA	NA	NA
Vandetanib	mesh:C452423	vandetanib	N-(4-bromo-2-fluorophenyl)-6-methoxy-7-((1-methylpiperidin-4-yl)methoxy)quinazolin-4-amine	chebi:49960
Canertinib	mesh:C420268	canertinib	Canertinib	chebi:61399
Pyrimethamine	mesh:D011739	Pyrimethamine	pyrimethamine	chebi:8673
Methotrexate	mesh:D008727	Methotrexate	methotrexate	chebi:44185
Gentamicin	mesh:D005839	Gentamicins	gentamycin	chebi:17833
Proguanil	mesh:D002727	Proguanil	proguanil	chebi:8455
Trimetrexate	mesh:D016597	Trimetrexate	trimetrexate	chebi:9737
Nicotinamide adenine dinucleotide phosphate	mesh:D009249	NA	NA	NA
Piritrexim	mesh:C024530	NA	NA	NA
Biopterin	mesh:D001708	Biopterin	biopterin	chebi:15373
Vitamin A	mesh:C059630	NA	NA	NA
Pelitinib	mesh:C413879	pelitinib	EKB 569	chebi:38927
Varlitinib	NA	NA	NA	NA
Afatinib	mesh:C522924	NA	NA	NA
Osimertinib	NA	NA	NA	NA
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Piceatannol	mesh:C041525	piceatannol	3,3',4,5'-tetrahydroxystilbene	chebi:28814
Phenethyl Isothiocyanate	mesh:C058305	NA	NA	NA
Fostamatinib	mesh:C523665	NA	NA	NA
Rocaglamide	mesh:C107772	rocaglamide	rocaglamide	chebi:66309
Didesmethylrocaglamide	NA	NA	NA	NA
Capsaicin	mesh:D002211	Capsaicin	capsaicin	chebi:3374
Aluminium monostearate	mesh:C031183	octadecanoic acid	stearic acid	chebi:28842
Cannabidiol	mesh:D002185	Cannabidiol	cannabidiol	chebi:69478
Nabiximols	mesh:C587251	NA	NA	NA
Icotinib	mesh:C531470	NA	NA	NA
Neratinib	mesh:C487932	neratinib	neratinib	chebi:61397
Dacomitinib	mesh:C525726	dacomitinib	dacomitinib	chebi:132268
Fostamatinib	mesh:C523665	NA	NA	NA
Brigatinib	NA	NA	NA	NA
Olmutinib	NA	NA	NA	NA
Zanubrutinib	NA	NA	NA	NA
Tamoxifen	mesh:D013629	Tamoxifen	tamoxifen	chebi:41774
Lapatinib	mesh:C490728	NA	NA	NA
Afatinib	mesh:C522924	NA	NA	NA
Fostamatinib	mesh:C523665	NA	NA	NA
Brigatinib	NA	NA	NA	NA
Zanubrutinib	NA	NA	NA	NA
Lapatinib	mesh:C490728	NA	NA	NA
Varlitinib	NA	NA	NA	NA
Sorafenib	mesh:C471405	NA	NA	NA
Sunitinib	mesh:C473478	NA	NA	NA
Denibulin	mesh:C506648	NA	NA	NA
ABT-869	mesh:C513486	NA	NA	NA
IMC	mesh:C020760	NA	NA	NA
Pazopanib	mesh:C516667	pazopanib	pazopanib	chebi:71219
Axitinib	mesh:C503983	NA	NA	NA
Regorafenib	mesh:C559147	regorafenib	regorafenib	chebi:68647
Lenvatinib	mesh:C531958	lenvatinib	lenvatinib	chebi:85994
Nintedanib	mesh:C530716	nintedanib	nintedanib	chebi:85164
Fostamatinib	mesh:C523665	NA	NA	NA
Selpercatinib	NA	NA	NA	NA
N-ac-CHAVC-NH2	mesh:C541294	NA	NA	NA
Imatinib	mesh:C097613	NA	NA	NA
Fostamatinib	mesh:C523665	NA	NA	NA
nilotinib	mesh:C498826	NA	NA	NA
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Phenethyl Isothiocyanate	mesh:C058305	NA	NA	NA
Cisplatin	mesh:D002945	Cisplatin	cisplatin	chebi:27899
Bacitracin	mesh:D001414	Bacitracin	bacitracin	chebi:28669
Zinc acetate	mesh:D019345	Zinc Acetate	zinc acetate	chebi:62984
Zinc chloride	mesh:C016837	zinc dichloride	zinc chloride	chebi:49976
Zinc sulfate	mesh:D019287	NA	NA	NA
Indoleacetic acid	mesh:D007210	NA	NA	NA
Cladribine	mesh:D017338	Cladribine	cladribine	chebi:567361
Clofarabine	mesh:C068329	NA	NA	NA
Fludarabine	mesh:C024352	NA	NA	NA
Nelarabine	mesh:C104457	nelarabine	nelarabine	chebi:63612
Dacarbazine	mesh:D003606	Dacarbazine	dacarbazine	chebi:4305
Dapagliflozin	mesh:C529054	NA	NA	NA
Canagliflozin	mesh:C552334	NA	NA	NA
Empagliflozin	mesh:C570240	NA	NA	NA
Bumetanide	mesh:D002034	Bumetanide	bumetanide	chebi:3213
Potassium chloride	mesh:D011189	Potassium Chloride	potassium chloride	chebi:32588
alpha-D-mannose 6-phosphate	mesh:C027693	NA	NA	NA
Phenethyl Isothiocyanate	mesh:C058305	NA	NA	NA
Farnesylthiopyrophosphate	NA	NA	NA	NA
Cyanocobalamin	mesh:D014805	Vitamin B 12	cyanocob(III)alamin	chebi:17439
Tetrahydrofolic acid	mesh:C030371	5,6,7,8-tetrahydrofolic acid	5,6,7,8-tetrahydrofolic acid	chebi:20506
Cyclophosphamide	mesh:D003520	Cyclophosphamide	cyclophosphamide	chebi:4027
Cyclophosphamide	mesh:D003520	Cyclophosphamide	cyclophosphamide hydrate	chebi:4026
Fludarabine phosphate	mesh:C042382	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Omega-3 fatty acids	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
Omega-3-acid ethyl esters	mesh:C405603	NA	NA	NA
(S)-3-phenyllactic acid	mesh:C017648	3-phenyllactic acid	3-phenyllactic acid	chebi:25998
Anisomycin	mesh:D000841	Anisomycin	(-)-anisomycin	chebi:338412
Zinc	mesh:D015032	NA	NA	NA
Zinc acetate	mesh:D019345	Zinc Acetate	zinc acetate	chebi:62984
Zinc chloride	mesh:C016837	zinc dichloride	zinc chloride	chebi:49976
Zinc sulfate	mesh:D019287	NA	NA	NA
L-thioproline	mesh:C003438	NA	NA	NA
S-adenosyl-L-homocysteine	mesh:C052343	NA	NA	NA
Fluocinolone acetonide	mesh:D005446	Fluocinolone Acetonide	fluocinolone acetonide	chebi:31623
L-Alpha-Glycerophosphorylserine	mesh:C074619	bivalirudin	bivalirudin	chebi:59173
sn-glycero-3-phosphoethanolamine	mesh:C024284	NA	NA	NA
1,4-Dideoxy-02-Sulfo-Glucuronic Acid	mesh:D020723	NA	NA	NA
Disulfo-Glucosamine	mesh:D005944	Glucosamine	glucosamine	chebi:5417
4-Dideoxy-5-Dehydro-02-Sulfo-Glucuronic Acid	mesh:D020723	NA	NA	NA
Lithium	mesh:D008094	Lithium	lithium atom	chebi:30145
SB-409513	mesh:C475340	NA	NA	NA
AR-AO-14418	mesh:C003771	NA	NA	NA
Staurosporine	mesh:D019311	Staurosporine	staurosporine	chebi:15738
Indirubin-3-monoxime	mesh:C474021	indirubin-3'-monoxime	indirubin-3'-monoxime	chebi:43645
6-bromoindirubin-3-oxime	mesh:C483321	6-bromoindirubin-3'-oxime	6-bromoindirubin-3'-oxime	chebi:86290
Alsterpaullone	mesh:C120793	alsterpaullone	alsterpaullone	chebi:138488
Phosphoaminophosphonic Acid	mesh:D000596	NA	NA	NA
Adenylate Ester	mesh:C017987	5'-acetylphosphoadenosine	acetyl adenylate	chebi:37666
Fostamatinib	mesh:C523665	NA	NA	NA
Lithium citrate	mesh:C070669	NA	NA	NA
Lithium succinate	mesh:C038377	NA	NA	NA
Lithium carbonate	mesh:D016651	Lithium Carbonate	lithium carbonate	chebi:6504
Artenimol	mesh:C570120	NA	NA	NA
Epirubicin	mesh:D015251	Epirubicin	4'-epidoxorubicin	chebi:47898
Fostamatinib	mesh:C523665	NA	NA	NA
S-(2-Hydroxyethyl) Thiocysteine	mesh:C060197	NA	NA	NA
Pyrimidine	mesh:C030986	NA	NA	NA
Gentamicin	mesh:D005839	Gentamicins	gentamycin	chebi:17833
triciribine	mesh:C023764	triciribine	triciribine	chebi:65310
Artenimol	mesh:C570120	NA	NA	NA
