organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	STAT4	STAT4	STAT4	6775	ncbigene_symbol	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNA1A	773	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNA1B	774	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNA1C	775	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNA1D	776	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNA1E	777	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNA1F	778	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNA1G	8913	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNA1H	8912	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNA1I	8911	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNA1S	779	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNA2D1	781	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNA2D2	9254	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNA2D3	55799	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNA2D4	93589	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNB1	782	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNB2	783	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNB3	784	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNB4	785	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNG1	786	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNG2	10369	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNG3	10368	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNG4	27092	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNG5	27091	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNG6	59285	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNG7	59284	famplex_relations	6	7
9606	Homo sapiens	Primates	Cacn	CACN	CACNG8	59283	famplex_relations	6	7
9606	Homo sapiens	Primates	HLA-DMB	HLA-DMB	HLA-DMB	3109	ncbigene_symbol	6	7
9606	Homo sapiens	Primates	PITX2	PITX2	PITX2	5308	ncbigene_symbol	6	7
9606	Homo sapiens	Primates	HLA-DPB1	HLA-DPB1	HLA-DPB1	3115	ncbigene_symbol	6	7
9606	Homo sapiens	Primates	HLA-DPB1	HLA-DPB1	HLA-DPA1	3113	ncbigene_synonym	6	7
9606	Homo sapiens	Primates	HLA-DPB1	HLA-DPB1	HLA-DRB3	3125	ncbigene_synonym	6	7
9606	Homo sapiens	Primates	S100A11	S100A11	S100A11	6282	ncbigene_symbol	6	7
9606	Homo sapiens	Primates	LGALS12	LGALS12	LGALS12	85329	ncbigene_symbol	6	7
