word	mesh	match	name	chebi
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
acetoacetyl-CoA	mesh:C010667	NA	NA	NA
mevalonate	mesh:D008798	NA	NA	NA
mevalonate-5-phosphate	mesh:C045038	NA	NA	NA
mevalonate-5-diphosphate	mesh:C046285	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
Triptolide	mesh:C001899	Triptolide	triptolide	chebi:9747
DMAPP	mesh:C043060	NA	NA	NA
miltiradiene	mesh:C573600	miltiradiene	miltiradiene	chebi:65037
Triptobenzene D	mesh:C402916	NA	NA	NA
Triptinin B	mesh:D001895	Boron	boron atom	chebi:27560
Triptophenolide	mesh:C035061	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
abietatriene	mesh:C496110	NA	NA	NA
Dehydroabietic acid	mesh:C013913	NA	NA	NA
