word	mesh	match	name	chebi
Man-Man-GicNAc	mesh:C472424	NA	NA	NA
N-ethylmaleimide	mesh:D005033	Ethylmaleimide	N-ethylmaleimide	chebi:44485
GlcNAc	mesh:C097320	NA	NA	NA
Phenylmethylsulphonyl	NA	NA	NA	NA
fluoride	mesh:D005459	Fluorides	fluoride salt	chebi:24060
PMSF	mesh:C003614	NA	NA	NA
GlcN-(2-0-methyl)-Pl	mesh:C056255	Triisopropanolamine	triisopropanolamine	chebi:170017
GlcN-(2-0-octyl)-Pl	mesh:C056255	Triisopropanolamine	triisopropanolamine	chebi:170017
EtN	mesh:C526612	NA	NA	NA
Man-Man-GlcNAc	mesh:C503888	NA	NA	NA
EIN-PMan-Man-Man-GlcNAc	mesh:C503888	NA	NA	NA
Amphomycin	mesh:C004423	NA	NA	NA
thlooctyl	NA	NA	NA	NA
octyl a-mannosides	mesh:D008362	Mannosides	mannoside	chebi:25169
Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
2-deoxy-2-fluoro-D	mesh:D019788	Fluorodeoxyglucose F18	2-deoxy-2-((18)F)fluoro-D-glucose	chebi:49134
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Mannosyl	mesh:C095087	NA	NA	NA
Thiclactomycin	NA	NA	NA	NA
Myristic acid	mesh:D019814	tetradecanoic acid	Myristic Acid	chebi:28875
propoxy	mesh:C056193	NA	NA	NA
decanoic acid	mesh:C031071	decanoic acid	decanoic acid	chebi:30813
inositol	mesh:D007294	Inositol	myo-inositol	chebi:17268
Diisopropylfluorophosphate	mesh:D007531	Isoflurophate	diisopropyl fluorophosphate	chebi:17941
DFP	mesh:D007531	Isoflurophate	diisopropyl fluorophosphate	chebi:17941
EIN-PMan-Man-Man	mesh:C088901	NA	NA	NA
Man-GlcNAc	mesh:C503888	NA	NA	NA
Man-Man-Man	mesh:C472424	NA	NA	NA
