word	mesh	match	name	chebi
5-Carboxy-2-pentenoyl-CoA	mesh:C046107	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
PEPE E- Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Lactate	mesh:D019344	NA	NA	NA
Adipyl	mesh:C092481	NA	NA	NA
3-Hydroxyadipyl-CoA	mesh:C065987	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
3-Oxoadipyl-CoA	mesh:C065987	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
OAA	mesh:C000588452	NA	NA	NA
Acetoacetyl	mesh:C010667	NA	NA	NA
3-Oxoglutaryl-CoA	mesh:C065987	NA	NA	NA
Fumarate	mesh:D005650	NA	NA	NA
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
3-Hydroxybutyryl-CoA 3-Hydroxyglutaryl-CoA	mesh:C038149	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
glutaryl	mesh:C015901	glutaryl-CoA	glutaryl-coenzyme A	chebi:15524
Crotonyl-CoA	mesh:C010701	NA	NA	NA
Glutaconyl	mesh:C032423	glutaconyl-CoA	glutaconyl-coenzyme A	chebi:24311
Butyrate	mesh:D002087	butyrate	Butyrates	chebi:17968
Butyryl-CoA	mesh:C024343	butyryl-CoA	butyryl-coenzyme A	chebi:15517
Glutaryl-CoA	mesh:C015901	glutaryl-CoA	glutaryl-coenzyme A	chebi:15524
Glutarate	mesh:D005977	Glutarates	glutarate	chebi:24329
