word	mesh	match	name	chebi
TCR	mesh:D017260	NA	NA	NA
Bromohydrin pyrophosphate	mesh:C429553	bromohydrin pyrophosphate	bromohydrin pyrophosphate	chebi:340673
Isopentenyl pyrophosphate	mesh:C004809	NA	NA	NA
3-formyl-1-butyl pyrophosphate	mesh:C400749	NA	NA	NA
Ag	mesh:D012834	Silver	silver(0)	chebi:9141
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
GTP	mesh:D006160	Guanosine Triphosphate	GTP	chebi:15996
23-CGAMP	mesh:C039620	NA	NA	NA
c-di-GMP	mesh:C062025	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
c-di-AMP	mesh:D000242	Cyclic AMP	3',5'-cyclic AMP	chebi:17489
33-CGAMP	mesh:C039620	NA	NA	NA
