word	mesh	match	name	chebi
Phenylacetyl	mesh:C037816	phenylacetyl-CoA	phenylacetyl-coenzyme A	chebi:15537
glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Phe	mesh:C026650	NA	NA	NA
Tyr	mesh:C042696	NA	NA	NA
Histidine	mesh:C115717	NA	NA	NA
Carnitine	mesh:D002331	NA	NA	NA
Cystine	mesh:D003553	Cystine	cystine	chebi:17376
Propionylcarnitine	mesh:C003223	NA	NA	NA
Stearic acid	mesh:D013229	NA	NA	NA
Linoleic acid	mesh:D008041	NA	NA	NA
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Creatinine	mesh:D003404	Creatinine	creatinine	chebi:16737
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Cys	mesh:C046557	NA	NA	NA
Gly	mesh:C070361	NA	NA	NA
Creatine	mesh:D003401	Creatine	creatine	chebi:16919
Oxoproline	mesh:D011761	Pyrrolidonecarboxylic Acid	5-oxoproline	chebi:16010
ADP	mesh:D000244	NA	NA	NA
TMAO	mesh:C005855	NA	NA	NA
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
