word	mesh	match	name	chebi
UTP	NA	UTP	UTP	chebi:46398
phosphate	NA	Phosphate	tetraoxophosphoric acid	chebi:26078
CTP	NA	CTP	CTP	chebi:37563
L-Glutamine	NA	L-glutamine	(2S)-5-amino-2-azaniumyl-5-oxopentanoate	chebi:58359
dCDP	NA	dCDP	2'-deoxycytosine 5'-diphosphate	chebi:58593
UMP	NA	UMP	5'-O-phosphonatouridine	chebi:57865
diphosphate	NA	diphosphate	diphosphate	chebi:33019
Cytidine	NA	cytidine	cytidine	chebi:17562
dCTP	NA	dCTP	2'-deoxy-5'-O-({[(phosphonatooxy)phosphinato]oxy}phosphinato)cytidine	chebi:61481
dCMP	NA	dCMP	2'-deoxy-5'-O-phosphonatocytidine	chebi:57566
dTDP	NA	dTDP	5'-O-[(phosphonatooxy)phosphinato]thymidine	chebi:58369
Deoxycytidine	NA	Deoxycytidine	2'-deoxycytidine	chebi:15698
DUMP	NA	dUMP	dUMP	chebi:246422
dTTP	NA	dTTP	5'-O-({[(phosphonatooxy)phosphinato]oxy}phosphinato)thymidine	chebi:37568
Deoxyuridine	NA	Deoxyuridine	1-(2-deoxy-beta-D-erythro-pentofuranosyl)uracil	chebi:16450
dUTP	NA	dUTP	dUTP	chebi:61555
beta-Alanine	NA	beta-alanine	3-azaniumylpropanoate	chebi:57966
aspartate	NA	aspartate	NA	chebi:72314
phosphate	NA	Phosphate	tetraoxophosphoric acid	chebi:26078
methylpropanoate	NA	methylpropanoate	2-methylpropanoate	chebi:48944
triphosphate	NA	triphosphate	triphosphate	chebi:18036
