word	mesh	match	name	chebi
CYS	mesh:C082474	NA	NA	NA
Phosphate	mesh:D010710	NA	NA	NA
NADPH NADP	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
PYR	mesh:C523389	NA	NA	NA
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
InGSH	mesh:D005978	Glutathione	glutathione	chebi:16856
NADH NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
ADP	mesh:D000244	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NAD 2GSH	mesh:D009243	NAD	NAD(+)	chebi:15846
