word	mesh	match	name	chebi
L-Valine	mesh:C035810	Gly-Val	glycylvaline	chebi:73922
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Aminosone	NA	NA	NA	NA
Balarine	NA	NA	NA	NA
Linoleic acid	mesh:D008041	NA	NA	NA
13-L-Hydroperoxylinoleic acid	mesh:C032890	NA	NA	NA
Arachidonate	mesh:C035723	ethyl arachidonate	ethyl arachidonate	chebi:84873
Lecithin	mesh:D054709	1,2-diacyl-sn-glycero-3-phosphocholine(1+)	Lecithins	chebi:16110
Choline	mesh:D002794	Choline	choline	chebi:15354
N-Methylethanolamine	mesh:C017500	NA	NA	NA
Ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
L-Lactate	mesh:D019344	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
phosphate	mesh:D010710	NA	NA	NA
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
Trihydroxy	mesh:C035419	NA	NA	NA
Creatine	mesh:D003401	Creatine	creatine	chebi:16919
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Creatinine	mesh:D003404	Creatinine	creatinine	chebi:16737
Glycocholic acid	mesh:D006000	NA	NA	NA
Taurocholic acid	mesh:D013656	Taurocholic Acid	taurocholic acid	chebi:28865
Pregnenolone	mesh:D011284	Pregnenolone	pregnenolone	chebi:16581
Sarcosine	mesh:D012521	Sarcosine	sarcosine	chebi:15611
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Vitamin	mesh:C059630	NA	NA	NA
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Corticosterone	mesh:D003345	Corticosterone	corticosterone	chebi:16827
Cholic acid	mesh:D002793	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Murocholic acid	mesh:D000596	NA	NA	NA
Glycolaldehyde	mesh:C010972	NA	NA	NA
Cortisol	mesh:D006854	Hydrocortisone	cortisol	chebi:17650
Serine	mesh:C047902	NA	NA	NA
Deoxycholic acid	mesh:D003840	Deoxycholic Acid	deoxycholic acid	chebi:28834
Pyridoxine	mesh:D011736	Pyridoxine	pyridoxine	chebi:16709
Chenodeoxycholic acid	mesh:D002635	Chenodeoxycholic Acid	chenodeoxycholic acid	chebi:16755
Sphinganine	mesh:C005682	NA	NA	NA
Tetrahydroconisone	NA	NA	NA	NA
7-Dehydrocholesterol	mesh:C016705	NA	NA	NA
Pyridoxamine	mesh:D011733	Pyridoxamine	pyridoxamine	chebi:16410
Pyridoxal	mesh:D011730	Pyridoxal	pyridoxal	chebi:17310
Steroid	mesh:D013256	Steroids	steroid	chebi:35341
Sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
3-Keto-4	mesh:D007651	NA	NA	NA
nethylzymosterol	NA	NA	NA	NA
Calcidiol	mesh:D002112	Calcifediol	calcidiol	chebi:17933
Cakcitriol	NA	NA	NA	NA
Pyridosamine	NA	NA	NA	NA
12a-trihydroxy	mesh:C057499	NA	NA	NA
