word	mesh	match	name	chebi
Mevalonic acid	mesh:D008798	NA	NA	NA
Oleananes	mesh:C413246	oleanane	oleanane	chebi:36481
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Taraxeryl	mesh:C561258	NA	NA	NA
D-glyceraldehyde 3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
2,3-oxidoescualeno	mesh:C039620	NA	NA	NA
Ursanyl	NA	NA	NA	NA
Germanicyl	NA	NA	NA	NA
Friedelanes	mesh:C421805	friedelane	friedelane	chebi:71575
DMAPP	mesh:C043060	NA	NA	NA
FPP	mesh:C039834	NA	NA	NA
Lupanes	mesh:C480546	lupane	lupane	chebi:36485
Dammarenyl	NA	NA	NA	NA
2C-methyl-D-erythritol	mesh:C114232	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
Friedelyl	NA	NA	NA	NA
Pyruvic acid	mesh:D019289	NA	NA	NA
Glutinyl	NA	NA	NA	NA
