word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Carbonate	mesh:D002254	Carbonates	carbonates	chebi:23016
Pyruvate	mesh:D011773	NA	NA	NA
Phosphoenolopyruvate	NA	NA	NA	NA
carbenylae	NA	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Glucose-6-phosphate	mesh:D019298	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
cis-Aconitate	mesh:C043607	NA	NA	NA
Malyl-AMP	mesh:C042519	3-carboxy-3-hydroxypropanoyl-CoA	malyl-coenzyme A	chebi:137700
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Isocitrate	mesh:D007523	NA	NA	NA
O-c	mesh:D016572	Cyclosporine	cyclosporin A	chebi:4031
FADH	mesh:C058805	FADH2	1,5-dihydro-FAD	chebi:17877
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
COH	mesh:C577482	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
