organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	VLDLR	VLDLR	VLDLR	7436	ncbigene_symbol	6	13	13
9606	Homo sapiens	Primates	ApoER2	APOER2	LRP8	7804	ncbigene_synonym	6	13	13
9606	Homo sapiens	Primates	Dab1	DAB1	DAB1	1600	ncbigene_symbol	6	13	13
9606	Homo sapiens	Primates	Dab1	DAB1	OMA1	115209	ncbigene_synonym	6	13	13
9606	Homo sapiens	Primates	Dab1	DAB1	DNAAF3	352909	ncbigene_synonym	6	13	13
9606	Homo sapiens	Primates	Src	SRC	SRC	6714	ncbigene_symbol	6	13	13
9606	Homo sapiens	Primates	Src	SRC	FGR	2268	famplex_relations	6	13	13
9606	Homo sapiens	Primates	Src	SRC	FYN	2534	famplex_relations	6	13	13
9606	Homo sapiens	Primates	Src	SRC	YES1	7525	famplex_relations	6	13	13
9606	Homo sapiens	Primates	Crk	CRK	CRK	1398	ncbigene_symbol	6	13	13
9606	Homo sapiens	Primates	CrkL	CRKL	CRKL	1399	ncbigene_symbol	6	13	13
9606	Homo sapiens	Primates	C3G	C3G	RAPGEF1	2889	ncbigene_synonym	6	13	13
9606	Homo sapiens	Primates	Akt.	AKT	AKT1	207	ncbigene_synonym	6	13	13
9606	Homo sapiens	Primates	Akt.	AKT	AKT2	208	famplex_relations	6	13	13
9606	Homo sapiens	Primates	Akt.	AKT	AKT3	10000	famplex_relations	6	13	13
9606	Homo sapiens	Primates	Rap1,	RAP1	RAP1A	5906	ncbigene_synonym	6	13	13
9606	Homo sapiens	Primates	Rap1,	RAP1	RABGEF1	27342	ncbigene_synonym	6	13	13
9606	Homo sapiens	Primates	Rap1,	RAP1	TERF2IP	54386	ncbigene_synonym	6	13	13
9606	Homo sapiens	Primates	Rap1,	RAP1	RAP1B	5908	famplex_relations	6	13	13
9606	Homo sapiens	Primates	apolipoprotein	APOLIPOPROTEIN	APOE	348	famplex_relations	6	13	13
9606	Homo sapiens	Primates	apolipoprotein	APOLIPOPROTEIN	APOA1	335	famplex_relations	6	13	13
9606	Homo sapiens	Primates	apolipoprotein	APOLIPOPROTEIN	APOA2	336	famplex_relations	6	13	13
9606	Homo sapiens	Primates	apolipoprotein	APOLIPOPROTEIN	APOA4	337	famplex_relations	6	13	13
9606	Homo sapiens	Primates	apolipoprotein	APOLIPOPROTEIN	APOA5	116519	famplex_relations	6	13	13
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	6	13	13
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	6	13	13
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	6	13	13
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	6	13	13
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	6	13	13
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	6	13	13
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	6	13	13
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	6	13	13
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	6	13	13
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	6	13	13
9606	Homo sapiens	Primates	PDK1	PDK1	PDK1	5163	ncbigene_symbol	6	13	13
9606	Homo sapiens	Primates	PDK1	PDK1	PDPK1	5170	ncbigene_synonym	6	13	13
9606	Homo sapiens	Primates	mTORC2-	MTORC2	MAPKAP1	79109	famplex_relations	6	13	13
9606	Homo sapiens	Primates	mTORC2-	MTORC2	MTOR	2475	famplex_relations	6	13	13
9606	Homo sapiens	Primates	mTORC2-	MTORC2	RICTOR	253260	famplex_relations	6	13	13
9606	Homo sapiens	Primates	mTORC2-	MTORC2	MLST8	64223	famplex_relations	6	13	13
