word	mesh	match	name	chebi
Pyrogallol	mesh:D011748	Pyrogallol	pyrogallol	chebi:16164
Polyphenols	mesh:D059808	Polyphenols	polyphenol	chebi:26195
Pyrogallol	mesh:D011748	Pyrogallol	pyrogallol	chebi:16164
Polyphenols	mesh:D059808	Polyphenols	polyphenol	chebi:26195
Pyrogallol Pyrogallol	mesh:D011748	Pyrogallol	pyrogallol	chebi:16164
Polyphenols	mesh:D059808	Polyphenols	polyphenol	chebi:26195
Pyrogallol	mesh:D011748	Pyrogallol	pyrogallol	chebi:16164
Polyphenols	mesh:D059808	Polyphenols	polyphenol	chebi:26195
Polyphenols Polyphenols	mesh:D059808	Polyphenols	polyphenol	chebi:26195
Pyrogallol	mesh:D011748	Pyrogallol	pyrogallol	chebi:16164
Pyrogallol	mesh:D011748	Pyrogallol	pyrogallol	chebi:16164
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Polyphenols	mesh:D059808	Polyphenols	polyphenol	chebi:26195
Pyrogallol	mesh:D011748	Pyrogallol	pyrogallol	chebi:16164
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Polyphenols	mesh:D059808	Polyphenols	polyphenol	chebi:26195
Polyphenols Pyrogallol Pyrogallol	mesh:D011748	Pyrogallol	pyrogallol	chebi:16164
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Polyphenols	mesh:D059808	Polyphenols	polyphenol	chebi:26195
Pyrogallol	mesh:D011748	Pyrogallol	pyrogallol	chebi:16164
Polyphenols	mesh:D059808	Polyphenols	polyphenol	chebi:26195
Pyrogallol	mesh:D011748	Pyrogallol	pyrogallol	chebi:16164
Pyrogallol	mesh:D011748	Pyrogallol	pyrogallol	chebi:16164
Polyphenols	mesh:D059808	Polyphenols	polyphenol	chebi:26195
