organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	LPS	LPS	IRF6	3664	ncbigene_synonym	7	13	19
9606	Homo sapiens	Primates	MD-2	MD-2	LY96	23643	ncbigene_synonym	7	13	19
9606	Homo sapiens	Primates	CD-14	CD14	CD14	929	ncbigene_symbol	7	13	19
9606	Homo sapiens	Primates	CD-14	CD14	NDUFA2	4695	ncbigene_synonym	7	13	19
9606	Homo sapiens	Primates	GM-CSF	GMCSF	CSF2	1437	ncbigene_synonym	7	13	19
9606	Homo sapiens	Primates	TLR-4	TLR-4	TLR4	7099	ncbigene_synonym	7	13	19
9606	Homo sapiens	Primates	RP105	RP105	CD180	4064	ncbigene_synonym	7	13	19
9606	Homo sapiens	Primates	TIRAP	TIRAP	TIRAP	114609	ncbigene_symbol	7	13	19
9606	Homo sapiens	Primates	TIRAP/Mal	MAL	MAL	4118	ncbigene_symbol	7	13	19
9606	Homo sapiens	Primates	TIRAP/Mal	MAL	MRTFA	57591	ncbigene_synonym	7	13	19
9606	Homo sapiens	Primates	TIRAP/Mal	MA1	PNMA1	9240	ncbigene_synonym	7	13	19
9606	Homo sapiens	Primates	TIRAP/Mal	MAI	GSTZ1	2954	ncbigene_synonym	7	13	19
9606	Homo sapiens	Primates	MYD88	MYD88	MYD88	4615	ncbigene_symbol	7	13	19
9606	Homo sapiens	Primates	IRAK-4	IRAK-4	IRAK4	51135	ncbigene_synonym	7	13	19
9606	Homo sapiens	Primates	IRAK-1	IRAK1	IRAK1	3654	ncbigene_symbol	7	13	19
9606	Homo sapiens	Primates	IRAK-M	IRAKM	IRAK3	11213	ncbigene_synonym	7	13	19
9606	Homo sapiens	Primates	TRAF6	TRAF6	TRAF6	7189	ncbigene_symbol	7	13	19
9606	Homo sapiens	Primates	PU.1	PU.1	SPI1	6688	ncbigene_synonym	7	13	19
9606	Homo sapiens	Primates	NFKB	NFKB	NFKB1	4790	ncbigene_synonym	7	13	19
9606	Homo sapiens	Primates	NFKB	NFKB	RELA	5970	famplex_relations	7	13	19
9606	Homo sapiens	Primates	NFKB	NFKB	RELB	5971	famplex_relations	7	13	19
9606	Homo sapiens	Primates	NFKB	NFKB	REL	5966	famplex_relations	7	13	19
9606	Homo sapiens	Primates	NFKB	NFKB	NFKB2	4791	famplex_relations	7	13	19
9606	Homo sapiens	Primates	Chemokine	CHEMOKINE	CXCL10	3627	famplex_relations	7	13	19
9606	Homo sapiens	Primates	Chemokine	CHEMOKINE	CXCL11	6373	famplex_relations	7	13	19
9606	Homo sapiens	Primates	Chemokine	CHEMOKINE	CXCL12	6387	famplex_relations	7	13	19
9606	Homo sapiens	Primates	Chemokine	CHEMOKINE	CXCL13	10563	famplex_relations	7	13	19
