word	mesh	match	name	chebi
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
TCA	mesh:C000589078	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Pyruvate	mesh:D011773	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Acetyl-CoA PHB	mesh:C514366	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
amino acids	mesh:D000596	NA	NA	NA
Purine	mesh:D011687	Purines	purines	chebi:26401
Xanthine Ureides	mesh:D019820	NA	NA	NA
Phosphate	mesh:D010710	NA	NA	NA
Homocitrate	mesh:C028143	NA	NA	NA
Zinc	mesh:D015032	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
alpha-ketoglutarate	mesh:C029743	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Glutamate	NA	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
