word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Lactate	mesh:D019344	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Acetyl Co-A	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
Citrate	mesh:C102006	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Acetyl Co	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
