organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	IGF1	IGF1	IGF1	3479	ncbigene_symbol	4	15
9606	Homo sapiens	Primates	IRS1	IRS1	IRS1	3667	ncbigene_symbol	4	15
9606	Homo sapiens	Primates	RAR	RAR	RARA	5914	ncbigene_synonym	4	15
9606	Homo sapiens	Primates	RAR	RAR	RAB40B	10966	ncbigene_synonym	4	15
9606	Homo sapiens	Primates	RAR	RAR	RARA	5914	famplex_relations	4	15
9606	Homo sapiens	Primates	RAR	RAR	RARB	5915	famplex_relations	4	15
9606	Homo sapiens	Primates	RAR	RAR	RARG	5916	famplex_relations	4	15
9606	Homo sapiens	Primates	Rac1	RAC1	RAC1	5879	ncbigene_symbol	4	15
9606	Homo sapiens	Primates	Rac1	RAC1	RAC1	5879	ncbigene_synonym	4	15
9606	Homo sapiens	Primates	Rac1	RAC1	RNASE1	6035	ncbigene_synonym	4	15
9606	Homo sapiens	Primates	Rap1	RAP1	RAP1A	5906	ncbigene_synonym	4	15
9606	Homo sapiens	Primates	Rap1	RAP1	RABGEF1	27342	ncbigene_synonym	4	15
9606	Homo sapiens	Primates	Rap1	RAP1	TERF2IP	54386	ncbigene_synonym	4	15
9606	Homo sapiens	Primates	Rap1	RAP1	RAP1A	5906	famplex_relations	4	15
9606	Homo sapiens	Primates	Rap1	RAP1	RAP1B	5908	famplex_relations	4	15
9606	Homo sapiens	Primates	PKA	PKA	PRKAR1A	5573	famplex_relations	4	15
9606	Homo sapiens	Primates	PKA	PKA	PRKAR1B	5575	famplex_relations	4	15
9606	Homo sapiens	Primates	PKA	PKA	PRKAR2A	5576	famplex_relations	4	15
9606	Homo sapiens	Primates	PKA	PKA	PRKAR2B	5577	famplex_relations	4	15
9606	Homo sapiens	Primates	PKA	PKA	PRKACA	5566	famplex_relations	4	15
9606	Homo sapiens	Primates	PKA	PKA	PRKACB	5567	famplex_relations	4	15
9606	Homo sapiens	Primates	PKA	PKA	PRKACG	5568	famplex_relations	4	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	4	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	4	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	4	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	4	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	famplex_relations	4	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	famplex_relations	4	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	famplex_relations	4	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	famplex_relations	4	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	4	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	4	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	4	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	4	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	4	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	4	15
9606	Homo sapiens	Primates	RXR	RXR	RXRA	6256	famplex_relations	4	15
9606	Homo sapiens	Primates	RXR	RXR	RXRB	6257	famplex_relations	4	15
9606	Homo sapiens	Primates	RXR	RXR	RXRG	6258	famplex_relations	4	15
9606	Homo sapiens	Primates	MEK	MEK	MAP2K7	5609	ncbigene_synonym	4	15
9606	Homo sapiens	Primates	MEK	MEK	MAP2K1	5604	famplex_relations	4	15
9606	Homo sapiens	Primates	MEK	MEK	MAP2K2	5605	famplex_relations	4	15
9606	Homo sapiens	Primates	CREB	CREB	CREB1	1385	ncbigene_synonym	4	15
9606	Homo sapiens	Primates	CREB	CREB	CREB1	1385	famplex_relations	4	15
9606	Homo sapiens	Primates	CREB	CREB	CREB3	10488	famplex_relations	4	15
9606	Homo sapiens	Primates	CREB	CREB	CREB5	9586	famplex_relations	4	15
9606	Homo sapiens	Primates	CREB	CREB	CREB3L1	90993	famplex_relations	4	15
9606	Homo sapiens	Primates	CREB	CREB	CREB3L2	64764	famplex_relations	4	15
9606	Homo sapiens	Primates	CREB	CREB	CREB3L3	84699	famplex_relations	4	15
9606	Homo sapiens	Primates	CREB	CREB	CREB3L4	148327	famplex_relations	4	15
9606	Homo sapiens	Primates	CREB	CREB	CREM	1390	famplex_relations	4	15
9606	Homo sapiens	Primates	CREB	CREB	ATF1	466	famplex_relations	4	15
9606	Homo sapiens	Primates	CREB	CREB	ATF2	1386	famplex_relations	4	15
9606	Homo sapiens	Primates	Pax8	PAX8	PAX8	7849	ncbigene_symbol	4	15
9606	Homo sapiens	Primates	Pax8	PAX8	PAX8	7849	ncbigene_synonym	4	15
9606	Homo sapiens	Primates	JAK	JAK	JAK1	3716	famplex_relations	4	15
9606	Homo sapiens	Primates	JAK	JAK	JAK2	3717	famplex_relations	4	15
9606	Homo sapiens	Primates	JAK	JAK	JAK3	3718	famplex_relations	4	15
9606	Homo sapiens	Primates	JAK	JAK	TYK2	7297	famplex_relations	4	15
9606	Homo sapiens	Primates	p38	P38	CRK	1398	ncbigene_synonym	4	15
9606	Homo sapiens	Primates	p38	P38	MAPK14	1432	ncbigene_synonym	4	15
9606	Homo sapiens	Primates	p38	P38	MAPK1	5594	ncbigene_synonym	4	15
9606	Homo sapiens	Primates	p38	P38	AIMP2	7965	ncbigene_synonym	4	15
9606	Homo sapiens	Primates	p38	P38	GRAP2	9402	ncbigene_synonym	4	15
9606	Homo sapiens	Primates	p38	P38	AHSA1	10598	ncbigene_synonym	4	15
9606	Homo sapiens	Primates	p38	P38	POLDIP2	26073	ncbigene_synonym	4	15
9606	Homo sapiens	Primates	p38	P38	MAPK11	5600	famplex_relations	4	15
9606	Homo sapiens	Primates	p38	P38	MAPK12	6300	famplex_relations	4	15
9606	Homo sapiens	Primates	p38	P38	MAPK13	5603	famplex_relations	4	15
9606	Homo sapiens	Primates	p38	P38	MAPK14	1432	famplex_relations	4	15
9606	Homo sapiens	Primates	ERK	ERK	EPHB2	2048	ncbigene_synonym	4	15
9606	Homo sapiens	Primates	ERK	ERK	MAPK1	5594	ncbigene_synonym	4	15
9606	Homo sapiens	Primates	ERK	ERK	MAPK1	5594	famplex_relations	4	15
9606	Homo sapiens	Primates	ERK	ERK	MAPK3	5595	famplex_relations	4	15
9606	Homo sapiens	Primates	NIS	NIS	SLC5A5	6528	ncbigene_synonym	4	15
10116	Rattus norvegicus	Rodents	IGF1	IGF1	Igf1	24482	ncbigene_symbol	4	9
10116	Rattus norvegicus	Rodents	IRS1	IRS1	Irs1	25467	ncbigene_symbol	4	9
10116	Rattus norvegicus	Rodents	Rac1	RAC1	Rac1	363875	ncbigene_symbol	4	9
10116	Rattus norvegicus	Rodents	Rac1	RAC1	Rnase1l1	364303	ncbigene_synonym	4	9
10116	Rattus norvegicus	Rodents	PI3K	PI3K	Pik3cg	298947	ncbigene_synonym	4	9
10116	Rattus norvegicus	Rodents	CREB	CREB	Creb1	81646	ncbigene_synonym	4	9
10116	Rattus norvegicus	Rodents	Pax8	PAX8	Pax8	81819	ncbigene_symbol	4	9
10116	Rattus norvegicus	Rodents	p38	P38	Mapk14	81649	ncbigene_synonym	4	9
10116	Rattus norvegicus	Rodents	ERK	ERK	Ephb1	24338	ncbigene_synonym	4	9
10116	Rattus norvegicus	Rodents	NIS	NIS	Slc5a5	114613	ncbigene_synonym	4	9
