word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
PPT	mesh:C476638	NA	NA	NA
128-Di-O-Gle-PPD	mesh:D014373	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
CYP716447	mesh:D003520	Cyclophosphamide	cyclophosphamide	chebi:4027
CYP716447	mesh:D003520	Cyclophosphamide	cyclophosphamide hydrate	chebi:4026
2,3-Oxidosqualene	mesh:C002821	NA	NA	NA
Dammarenediol	mesh:C106188	dammarenediol-II	dammarenediol	chebi:62416
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
beta-amyrin	mesh:C036380	beta-amyrin	beta-amyrin	chebi:10352
Oleanolic acid	mesh:D009828	Oleanolic Acid	oleanolic acid	chebi:37659
Ergosterol	mesh:D004875	Ergosterol	ergosterol	chebi:16933
Ro	mesh:C079672	NA	NA	NA
31,20S-di-O-Gle	mesh:C540896	NA	NA	NA
