organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	(GC,	GC	GC	38194	ncbigene_symbol	3	5
7227	Drosophila melanogaster	Invertebrates	(GC,	GC	GC	38194	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	RA	RA	ra	252472	ncbigene_symbol	3	5
7227	Drosophila melanogaster	Invertebrates	(GC,RAandT3)	GC	GC	38194	ncbigene_symbol	3	5
7227	Drosophila melanogaster	Invertebrates	(GC,RAandT3)	GC	GC	38194	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	JNK	JNK	bsk	44801	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	AP-1-dependent	AP-1	AP-1gamma	31842	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	AP-1-dependent	AP-1	Jra	36057	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	AP-1-dependent	AP-1	kay	3772082	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	AP-1	AP-1	AP-1gamma	31842	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	AP-1	AP-1	Jra	36057	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	AP-1	AP-1	kay	3772082	ncbigene_synonym	3	5
