word	mesh	match	name	chebi
TCA	mesh:C000589078	NA	NA	NA
Acyl	mesh:D000214	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
AcAc	mesh:D000186	Actinium	actinium atom	chebi:33337
3-HMG-CoA	mesh:C008047	NA	NA	NA
AcAc	mesh:D000186	Actinium	actinium atom	chebi:33337
D-3-HB	mesh:C068056	NA	NA	NA
Acyl-CoA	mesh:D000214	NA	NA	NA
FFA	mesh:C097767	NA	NA	NA
monocarboxylate	mesh:C434677	NA	NA	NA
AcAc AcAc	mesh:D000186	Actinium	actinium atom	chebi:33337
D-3-HB	mesh:C068056	NA	NA	NA
3-HMG-CoA	mesh:C008047	NA	NA	NA
Sterol	mesh:D013261	Sterols	sterol	chebi:15889
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
FA	mesh:D005446	Fluocinolone Acetonide	fluocinolone acetonide	chebi:31623
FFA	mesh:C097767	NA	NA	NA
AcAc	mesh:D000186	Actinium	actinium atom	chebi:33337
D-3-HB	mesh:C068056	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
AcAc	mesh:D000186	Actinium	actinium atom	chebi:33337
AcAc	mesh:D000186	Actinium	actinium atom	chebi:33337
D-3-HB	mesh:C068056	NA	NA	NA
D-3-HB	mesh:C068056	NA	NA	NA
Citrate Acetyl	mesh:C102006	NA	NA	NA
L-3-HB	mesh:C068056	NA	NA	NA
L-3-OH-butyryl-CoA	mesh:C024343	butyryl-CoA	butyryl-coenzyme A	chebi:15517
ACACACAC-CoA	mesh:C065987	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
3-HMG-CoA	mesh:C008047	NA	NA	NA
Sterol	mesh:D013261	Sterols	sterol	chebi:15889
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
FA	mesh:D005446	Fluocinolone Acetonide	fluocinolone acetonide	chebi:31623
