word	mesh	match	name	chebi
Glucosamine-6-phosphate	mesh:C001293	alpha-D-glucosamine 6-phosphate	glucosamine 6-phosphate	chebi:15873
N-Acetylglucosamine-6-phosphate	mesh:C010004	NA	NA	NA
N-N-Diacetylchitobiose	mesh:C010913	NA	NA	NA
N-Acetylglucosamine-1-phosphate	mesh:C026146	NA	NA	NA
Fructose-6-phosphate	mesh:C027618	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Glutamate	mesh:D018698	NA	NA	NA
Glucose-6-phosphate	mesh:D019298	NA	NA	NA
