organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	Cer	CER	cer	37229	ncbigene_symbol	9	8
7227	Drosophila melanogaster	Invertebrates	Cer	CER	cer	37229	ncbigene_synonym	9	8
7227	Drosophila melanogaster	Invertebrates	Glc	GLC	GluClalpha	42350	ncbigene_synonym	9	8
7227	Drosophila melanogaster	Invertebrates	Glc	GLC	betaGlu	43746	ncbigene_synonym	9	8
7227	Drosophila melanogaster	Invertebrates	cer	CER	cer	37229	ncbigene_symbol	9	8
7227	Drosophila melanogaster	Invertebrates	cer	CER	cer	37229	ncbigene_synonym	9	8
7227	Drosophila melanogaster	Invertebrates	Gal	GAL	Gal	33839	ncbigene_symbol	9	8
7227	Drosophila melanogaster	Invertebrates	Gal	GAL	Gal	33839	ncbigene_synonym	9	8
7227	Drosophila melanogaster	Invertebrates	Gal	GAI	Galphai	38765	ncbigene_symbol	9	8
7227	Drosophila melanogaster	Invertebrates	Gal	GAI	Galphai	38765	ncbigene_synonym	9	8
7227	Drosophila melanogaster	Invertebrates	-Cer	CER	cer	37229	ncbigene_symbol	9	8
7227	Drosophila melanogaster	Invertebrates	-Cer	CER	cer	37229	ncbigene_synonym	9	8
7227	Drosophila melanogaster	Invertebrates	Gạl	GAL	Gal	33839	ncbigene_symbol	9	8
7227	Drosophila melanogaster	Invertebrates	Gạl	GAL	Gal	33839	ncbigene_synonym	9	8
7227	Drosophila melanogaster	Invertebrates	Gạl	GAI	Galphai	38765	ncbigene_symbol	9	8
7227	Drosophila melanogaster	Invertebrates	Gạl	GAI	Galphai	38765	ncbigene_synonym	9	8
7227	Drosophila melanogaster	Invertebrates	SA	SA	SA	33974	ncbigene_symbol	9	8
7227	Drosophila melanogaster	Invertebrates	SA	SA	sa	40367	ncbigene_symbol	9	8
7227	Drosophila melanogaster	Invertebrates	Gle	GIE	Arl8	40961	ncbigene_synonym	9	8
7227	Drosophila melanogaster	Invertebrates	a-2,8-sialyltransferase	A-2	Prosalpha2	41531	ncbigene_synonym	9	8
7227	Drosophila melanogaster	Invertebrates	B-1,4-N-acetylgalactosaminyltransferase	B-1	Prosbeta1	46058	ncbigene_synonym	9	8
9606	Homo sapiens	Primates	Gal	GAL	GAL	51083	ncbigene_symbol	6	9
9606	Homo sapiens	Primates	Gal	GAL	GALP	85569	ncbigene_synonym	6	9
9606	Homo sapiens	Primates	Gạl	GAL	GAL	51083	ncbigene_symbol	6	9
9606	Homo sapiens	Primates	Gạl	GAL	GALP	85569	ncbigene_synonym	6	9
9606	Homo sapiens	Primates	GD3	GD3	GRDX	117189	ncbigene_synonym	6	9
9606	Homo sapiens	Primates	Bank	BANK	BANK1	55024	ncbigene_synonym	6	9
9606	Homo sapiens	Primates	a-2,8-sialyltransferase	A-2	GPR162	27239	ncbigene_synonym	6	9
9606	Homo sapiens	Primates	ST8Sial	ST8SIA1	ST8SIA1	6489	ncbigene_symbol	6	9
9606	Homo sapiens	Primates	ST8Sial	ST8SIAI	ST8SIA1	6489	ncbigene_synonym	6	9
9606	Homo sapiens	Primates	SAT-II,	SAT2	SAT2	112483	ncbigene_symbol	6	9
9606	Homo sapiens	Primates	SAT-II,	SAT2	SLC38A2	54407	ncbigene_synonym	6	9
9606	Homo sapiens	Primates	SAT-II,ST8Sial	ST8SIA1	ST8SIA1	6489	ncbigene_symbol	6	9
9606	Homo sapiens	Primates	SAT-II,ST8Sial	ST8SIAI	ST8SIA1	6489	ncbigene_synonym	6	9
9606	Homo sapiens	Primates	B-1,4-N-acetylgalactosaminyltransferase	B-1	B3GNT2	10678	ncbigene_synonym	6	9
9606	Homo sapiens	Primates	B-1,4-N-acetylgalactosaminyltransferase	B-1	B3GNTL1	146712	ncbigene_synonym	6	9
9606	Homo sapiens	Primates	B3GALT4	B3GALT4	B3GALT4	8705	ncbigene_symbol	6	9
9606	Homo sapiens	Primates	B3GALT4	B3GALT4	B3GALT4	8705	ncbigene_synonym	6	9
