word	mesh	match	name	chebi
Geranylgeranyl	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
pyrophosphate	mesh:D011756	NA	NA	NA
Phytoene	mesh:C100185	NA	NA	NA
Phytofluene	mesh:C003140	NA	NA	NA
3-Carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
Neurosporene	mesh:C008604	NA	NA	NA
Lycopene	mesh:C015329	NA	NA	NA
B-Carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
Lutein	mesh:D014975	Lutein	lutein	chebi:28838
Zeaxanthin	mesh:D065146	NA	NA	NA
