word	mesh	match	name	chebi
Polyphenols	mesh:D059808	Polyphenols	polyphenol	chebi:26195
Mannitol	mesh:D008353	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Tyrosine	NA	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Oxaloacetate	mesh:D010071	NA	NA	NA
amino acids	mesh:D000596	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
trans-Resveratrol	mesh:C059514	NA	NA	NA
Pinostilbene	mesh:C522997	NA	NA	NA
Pterostibene	NA	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
p-Coumaric acid	mesh:C032171	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
P-Coumaroyl-CoA	mesh:C058644	NA	NA	NA
Stilbenoids	mesh:C576143	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Citrate	mesh:C102006	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
2-Oxoglutarate	mesh:C029743	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
2-Oxoglutarate	mesh:C029743	NA	NA	NA
Caffeic acid	mesh:D002109	NA	NA	NA
Aspartate	NA	NA	NA	NA
semaldehyde	NA	NA	NA	NA
L-glutamate	NA	NA	NA	NA
CHI	mesh:C084533	NA	NA	NA
Isopentenylpyrophosphate	NA	NA	NA	NA
Dimethylallylpyrophosphate	NA	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Pyruvate	mesh:D011773	NA	NA	NA
Dihydrokaempferol	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
L-24-Diaminobutyrate	mesh:C401954	NA	NA	NA
Aminobutyrate	mesh:D000613	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Kaempferol	mesh:D044949	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
Geranylpyrophosphate	mesh:C539828	NA	NA	NA
Flavonoids	mesh:D005419	NA	NA	NA
N-Acetyl-L-2,4	mesh:D000111	Acetylcysteine	N-acetyl-L-cysteine	chebi:28939
Diaminobutyrate	mesh:C401954	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Dihydroquercetin	mesh:C003377	(+)-taxifolin	taxifolin	chebi:17948
Cyanidin 3-0-glucoside	mesh:C114438	cyanidin 3-O-beta-D-glucoside	cyanidin 3-O-glucoside	chebi:28426
Aminobutyrate	mesh:D000613	NA	NA	NA
Terpenes	mesh:D013729	terpene	Terpenes	chebi:35186
1-Piperideine	mesh:C043383	NA	NA	NA
6-carboxylic acid	mesh:D002264	Carboxylic Acids	carboxylic acid	chebi:33575
Ectoine	NA	NA	NA	NA
Carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
Phytoene	mesh:C100185	NA	NA	NA
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Astaxanthin	mesh:C005948	astaxanthin	astaxanthine	chebi:40968
L-pipecolic acid	mesh:C031345	NA	NA	NA
Pipecolic acid	mesh:D010875	NA	NA	NA
Hydroxyectoine	NA	NA	NA	NA
Ectoine	NA	NA	NA	NA
Hydroxyectoine	NA	NA	NA	NA
