word	mesh	match	name	chebi
threonate	mesh:C011369	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
alanine	mesh:D000409	Alanine	alanine	chebi:16449
4-aminobutyrate	mesh:D000613	NA	NA	NA
arginine	mesh:D001120	Arginine	arginine	chebi:29016
asparagine	mesh:D001216	Asparagine	L-asparagine	chebi:17196
aspartate	mesh:D001224	NA	NA	NA
S-Me-cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
glucose fructose	mesh:D005632	Fructose	fructose	chebi:28757
fumarate	mesh:D005650	NA	NA	NA
galactose	mesh:D005690	Galactose	galactose	chebi:28260
glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
glycerol glycerol-3P	mesh:D005990	Glycerol	glycerol	chebi:17754
isocitrate	mesh:D007523	NA	NA	NA
isoleucine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
lysine	mesh:D008239	Lysine	L-lysine	chebi:18019
maltose	mesh:D008320	Maltose	maltose	chebi:17306
mannitol	mesh:D008353	NA	NA	NA
mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
methionine	mesh:D008715	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
14-HO-proline proline	mesh:D011392	Proline	L-proline	chebi:17203
putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
pyruvate	mesh:D011773	NA	NA	NA
serine	mesh:D012694	Serine	L-serine	chebi:17115
spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
valine	mesh:D014633	Valine	L-valine	chebi:16414
glutamate	mesh:D018698	NA	NA	NA
