word	mesh	match	name	chebi
Sugars	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
cinnamic acid	mesh:C029010	NA	NA	NA
Phenolic	mesh:C017616	NA	NA	NA
p-coumaric acid	mesh:C032171	NA	NA	NA
coumaroyl	mesh:C058644	NA	NA	NA
malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
dihydrokaempferol	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
dihydroquercetin	mesh:C003377	(+)-taxifolin	taxifolin	chebi:17948
dihydromyricetin	mesh:C472036	NA	NA	NA
dihydroflavonol	mesh:C436146	NA	NA	NA
Fe3+	mesh:D007501	Iron	iron atom	chebi:18248
kaempferol	mesh:D044949	NA	NA	NA
quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
myricetin	mesh:C040015	NA	NA	NA
R2-H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
cyanidin	mesh:C017154	NA	NA	NA
OCH	mesh:C542851	NA	NA	NA
malvidin	mesh:C065861	NA	NA	NA
petunidin	mesh:C473206	NA	NA	NA
anthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Flavonol	mesh:D044948	Flavonols	flavonols	chebi:28802
OMT	mesh:C060706	NA	NA	NA
O-sugar	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Anthocyanin	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
