word	mesh	match	name	chebi
Tryptophan	NA	NA	NA	NA
5-chloro-kynurenine	mesh:C029366	NA	NA	NA
5-chloro-anthranilic acid	mesh:C031385	NA	NA	NA
5-chloro-N-formyl	mesh:C053858	NA	NA	NA
kynurenine	mesh:C029366	NA	NA	NA
Salicylic acid	mesh:D020156	NA	NA	NA
5-chloro-6-methyl	mesh:C003642	NA	NA	NA
anthranilic acid	mesh:C031385	NA	NA	NA
5-chloro-6-methyl-(N-salicyloyl)	mesh:C029566	NA	NA	NA
Dechloro-Demethyl	mesh:C048204	NA	NA	NA
mycemycin C	mesh:D002244	Carbon	carbon atom	chebi:27594
Mycemycin C	mesh:D002244	Carbon	carbon atom	chebi:27594
