word	mesh	match	name	chebi
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
GlcNAc	mesh:C097320	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
Glycerol-3P	mesh:D005990	Glycerol	glycerol	chebi:17754
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Ser	mesh:C530429	NA	NA	NA
Gly	mesh:C070361	NA	NA	NA
Val	mesh:C081489	NA	NA	NA
Leu	mesh:C038361	NA	NA	NA
Ala	mesh:C026593	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Thr	mesh:C055175	NA	NA	NA
Lys	mesh:C026591	NA	NA	NA
Glucose-6P-Gluconate-6P-Ribulose-5P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
Cys	mesh:C046557	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Citrate	mesh:C102006	NA	NA	NA
Trp	mesh:C509690	NA	NA	NA
Tyr	mesh:C042696	NA	NA	NA
Phe	mesh:C026650	NA	NA	NA
Menaquinone	mesh:D024482	NA	NA	NA
Glyoxylate Isocitrate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
2-Oxoglutarate	mesh:C029743	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Ribose-5P	mesh:D012266	NA	NA	NA
Acetoacetyl	mesh:C010667	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Riboflavin	mesh:D012256	Riboflavin	riboflavin	chebi:17015
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
2-fucosylactose	mesh:C021591	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Isoflavonoids	mesh:D012402	Rotenone	rotenone	chebi:28201
Fructose-6P	mesh:D005632	Fructose	fructose	chebi:28757
Glutamate	NA	NA	NA	NA
Phosphate sugars	mesh:D013403	NA	NA	NA
Nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
sugars	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
CoA----IPP	mesh:C041272	3-(indol-3-yl)propyl phosphate	indolepropanol phosphate	chebi:28162
DMAPP	mesh:C043060	NA	NA	NA
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
Amino acids	mesh:D000596	NA	NA	NA
Acyl-CoA	mesh:D000214	NA	NA	NA
N-neotetraose	mesh:C013084	beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-D-Glc	lacto-N-neotetraose	chebi:60239
Rehaudioside	NA	NA	NA	NA
Mogroside	mesh:C041740	NA	NA	NA
Glycyrrhizin	mesh:D019695	Glycyrrhizic Acid	glycyrrhizinic acid	chebi:15939
Linalool	mesh:C018584	NA	NA	NA
Geraniol	mesh:C007836	geraniol	geraniol	chebi:17447
Lycopene	mesh:C015329	NA	NA	NA
Astaxanthin	mesh:C005948	astaxanthin	astaxanthine	chebi:40968
Lactoferrin	mesh:C432397	NA	NA	NA
Resveratrol	mesh:C059514	NA	NA	NA
