word	mesh	match	name	chebi
Androgen	mesh:D000728	Androgens	androgen	chebi:50113
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
DHEA	mesh:D003687	Dehydroepiandrosterone	dehydroepiandrosterone	chebi:28689
Diacylglycerol	mesh:D004075	Diglycerides	diglyceride	chebi:18035
Phosphatidylinositol	mesh:D010716	Phosphatidylinositols	1-phosphatidyl-1D-myo-inositol	chebi:16749
Pregnenclone Pregnenolone	mesh:D011284	Pregnenolone	pregnenolone	chebi:16581
pregnenolone	mesh:D011284	Pregnenolone	pregnenolone	chebi:16581
PGE	mesh:D011458	Prostaglandins E	prostaglandins E	chebi:26338
sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
Testosterone	mesh:D013739	Testosterone	testosterone	chebi:17347
