word	mesh	match	name	chebi
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
5-0-methylflavonoids	mesh:C016665	NA	NA	NA
7-O-methylflavonoids	mesh:D013481	Superoxides	superoxide	chebi:18421
6-O-methylflavonoids	mesh:D013481	Superoxides	superoxide	chebi:18421
Cinnamic acid	mesh:C029010	NA	NA	NA
Flavanols	NA	NA	NA	NA
Flavonols	mesh:D044948	Flavonols	flavonols	chebi:28802
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Dihydroflavonols	mesh:C436146	NA	NA	NA
p-Coumaric acid	mesh:C032171	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Flavanones	mesh:D044950	Flavanones	flavanones	chebi:28863
Naringenin chalcone	mesh:C027329	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
Dihydroflavonols	mesh:C436146	NA	NA	NA
2-OH-Naringenin	mesh:C005273	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Dihydrokaempferol	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Eriodictyol	mesh:C007619	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Dihydroquercetin	mesh:C003377	(+)-taxifolin	taxifolin	chebi:17948
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Flavones	mesh:C043562	NA	NA	NA
Flavonols	mesh:D044948	Flavonols	flavonols	chebi:28802
Apigenin	mesh:D047310	Apigenin	apigenin	chebi:18388
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Luteolin	mesh:D047311	Luteolin	luteolin	chebi:15864
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Kaempferol	mesh:D044949	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Anthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Flavones	mesh:C043562	NA	NA	NA
Flavanones	mesh:D044950	Flavanones	flavanones	chebi:28863
CHI	mesh:C084533	NA	NA	NA
Coumaroyl	mesh:C058644	NA	NA	NA
Naringenin chalcone	mesh:C027329	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
F6H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
O-methylflavonoids	mesh:D013481	Superoxides	superoxide	chebi:18421
5-O-Methylnaringenin	mesh:D013481	Superoxides	superoxide	chebi:18421
5-O-Methylapigenin	mesh:C469106	NA	NA	NA
5-O-Methylscutellarein	mesh:C470028	NA	NA	NA
7-O-Methylscutellarein	mesh:C470028	NA	NA	NA
5,7-O-Dimethylscutellarein	mesh:D013481	Superoxides	superoxide	chebi:18421
2-Hydroxyflavanones	mesh:C520534	NA	NA	NA
6-Hydroxyflavones	mesh:C529356	6-Hydroxyflavone	6-hydroxyflavone	chebi:34472
Scutellarein	mesh:C458179	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
