word	mesh	match	name	chebi
PUFAs	NA	NA	NA	NA
12,15-ectadecatrienoic	mesh:C057499	NA	NA	NA
linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
ALA	mesh:C114767	NA	NA	NA
C13-3	mesh:C513342	NA	NA	NA
AB-cis-6,9,12,15-ectadecaletranoic	mesh:C000085	NA	NA	NA
steridonic acid	mesh:D000596	NA	NA	NA
Cn-3	mesh:C080517	NA	NA	NA
cis-8,11,14,17-eicoletrancic acid	mesh:C052952	NA	NA	NA
C23	mesh:C038399	NA	NA	NA
AB-cis-8,11,14,17-ecopentaenoic acid	mesh:C415909	NA	NA	NA
EPA	mesh:C062422	NA	NA	NA
19-docosapentaenoic acid	mesh:C026219	NA	NA	NA
DPA	mesh:C502590	NA	NA	NA
cis-9,12,15,18,21-tetracosapentanoic acid	mesh:C100600	6,9,12,15,18,21-Tetracosahexaenoic acid	6,9,12,15,18,21-tetracosahexaenoic acid	chebi:173140
cis-6,9,12,15,18,21-tetracosahexanoic acid	mesh:C100600	6,9,12,15,18,21-Tetracosahexaenoic acid	6,9,12,15,18,21-tetracosahexaenoic acid	chebi:173140
13,16,19-docosahexaenoic acid	mesh:D004281	Docosahexaenoic Acids	docosahexaenoic acid	chebi:36005
OHA	mesh:C014594	NA	NA	NA
Prostaglandins	mesh:D011453	prostaglandin	Prostaglandins	chebi:26333
Thromboxane A3	mesh:C039903	TXA3	thromboxane A3	chebi:165349
Leukotrienes B3	mesh:C045722	NA	NA	NA
Resolvins	mesh:C545423	NA	NA	NA
Resolvins	mesh:C545423	NA	NA	NA
