word	mesh	match	name	chebi
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
IspE  Me  Me  Me  Me  MECPP  I Me  IspF  Me  Me  Me 	mesh:C526611	NA	NA	NA
farnesyl pyrophosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
FPP	mesh:C039834	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
PPI  Me  Me Me  IspD  Me  Me  MER  Me  Me  presqualene pyrophosphate	mesh:C526611	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Dxs  Me  Me  Me  Me  Me  G3P+Pyruvate	mesh:C526611	NA	NA	NA
FPP  Me  Me  squalene Me  MEP	mesh:C526611	NA	NA	NA
