word	mesh	match	name	chebi
Fe2	mesh:D007501	Iron	iron atom	chebi:18248
PLP	mesh:C094765	NA	NA	NA
Thr	mesh:C055175	NA	NA	NA
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
5S	mesh:D013455	Sulfur	polysulfur	chebi:17909
6S	mesh:C012008	NA	NA	NA
liposidomycin	mesh:C047544	NA	NA	NA
nucleoside	mesh:D009705	Nucleosides	nucleoside	chebi:33838
capuramycin	mesh:C049983	NA	NA	NA
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
GDP-mannose	mesh:D006155	Guanosine Diphosphate Mannose	GDP-alpha-D-mannose	chebi:15820
GDP-taluronic acid	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
14 A-500359	mesh:C515842	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
Lys	mesh:C026591	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
AdoMet	mesh:D012436	NA	NA	NA
SarB	mesh:C051779	NA	NA	NA
