word	mesh	match	name	chebi
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Glucosamine	mesh:D005944	Glucosamine	glucosamine	chebi:5417
Hexosamine	mesh:D006595	Hexosamines	hexosamine	chebi:24586
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
O	mesh:D013481	Superoxides	superoxide	chebi:18421
TCA	mesh:C000589078	NA	NA	NA
