word	mesh	match	name	chebi
Ornithine	NA	ORNITHINE	L-ornithinediium	chebi:44667
L-Arginine	NA	L-arginine	(2S)-2-azaniumyl-5-{[azaniumyl(imino)methyl]amino}pentanoate	chebi:32682
L-Lysine	NA	L-lysine	(2S)-6-amino-2-azaniumylhexanoate	chebi:133538
Carbamoyl	NA	carbamoyl	(dihydridonitrato)oxidocarbon(.)	chebi:33100
phosphate	NA	Phosphate	tetraoxophosphoric acid	chebi:26078
Urea	NA	urea	urea	chebi:16199
OTC	NA	OTC	ethyl N-[(3R)-5-chloro-8-hydroxy-3-methyl-1-oxo-3,4-dihydro-1H-2-benzopyran-7-carbonyl]-L-phenylalaninate	chebi:141525
Mn2+	NA	Mn2+	manganese(II) cation	chebi:29035
Homo-L-arginine	NA	Homo-L-arginine	N(6)-carbamimidoyl-L-lysine	chebi:27747
Fumaric acid	NA	FUMARIC ACID	(2E)-but-2-enedioic acid	chebi:18012
Homo-L-arginine	NA	Homo-L-arginine	N(6)-carbamimidoyl-L-lysine	chebi:27747
Homocitrulline	NA	homocitrulline	(2S)-2-azaniumyl-6-(carbamoylamino)hexanoate	chebi:58148
L-Aspartic acid	NA	L-aspartic acid	NA	chebi:29958
succinic acid	NA	SUCCINIC ACID	succinic acid	chebi:15741
