organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K21B	33203	ncbigene_synonym	5	15	11
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K59F	37733	ncbigene_synonym	5	15	11
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K68D	39329	ncbigene_synonym	5	15	11
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K92E	42446	ncbigene_synonym	5	15	11
7227	Drosophila melanogaster	Invertebrates	MEK	MEK	Dsor1	31872	ncbigene_synonym	5	15	11
7227	Drosophila melanogaster	Invertebrates	MEK	MEK	Mtk	36708	ncbigene_synonym	5	15	11
7227	Drosophila melanogaster	Invertebrates	ERK	ERK	Erk7	31877	ncbigene_synonym	5	15	11
7227	Drosophila melanogaster	Invertebrates	ERK	ERK	rl	3354888	ncbigene_synonym	5	15	11
7227	Drosophila melanogaster	Invertebrates	Cll	CLL	C15	42544	ncbigene_synonym	5	15	11
7227	Drosophila melanogaster	Invertebrates	Cll	CLI	Cli	5657022	ncbigene_symbol	5	15	11
7227	Drosophila melanogaster	Invertebrates	Cll	CLI	eya	33916	ncbigene_synonym	5	15	11
7227	Drosophila melanogaster	Invertebrates	RAF	RAF	Raf	31221	ncbigene_symbol	5	15	11
7227	Drosophila melanogaster	Invertebrates	АКТ	AKT	Akt	41957	ncbigene_symbol	5	15	11
7227	Drosophila melanogaster	Invertebrates	MTORC	MTORC	Crtc	39970	ncbigene_synonym	5	15	11
7227	Drosophila melanogaster	Invertebrates	RAPTOR	RAPTOR	raptor	31543	ncbigene_symbol	5	15	11
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	5	15	11
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	5	15	11
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	5	15	11
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	5	15	11
7227	Drosophila melanogaster	Invertebrates	on	ON	On	252296	ncbigene_symbol	5	15	11
9606	Homo sapiens	Primates	G-CSF	GCSF	CSF3	1440	ncbigene_synonym	1	17	11
9606	Homo sapiens	Primates	KRAS	KRAS	KRAS	3845	ncbigene_symbol	1	17	11
9606	Homo sapiens	Primates	KRAS	KRAS	NRAS	4893	ncbigene_synonym	1	17	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	1	17	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	1	17	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	1	17	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	1	17	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	1	17	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	1	17	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	1	17	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	1	17	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	1	17	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	1	17	11
9606	Homo sapiens	Primates	MEK	MEK	MAP2K7	5609	ncbigene_synonym	1	17	11
9606	Homo sapiens	Primates	MEK	MEK	MAP2K1	5604	famplex_relations	1	17	11
9606	Homo sapiens	Primates	MEK	MEK	MAP2K2	5605	famplex_relations	1	17	11
9606	Homo sapiens	Primates	ERK	ERK	EPHB2	2048	ncbigene_synonym	1	17	11
9606	Homo sapiens	Primates	ERK	ERK	MAPK1	5594	ncbigene_synonym	1	17	11
9606	Homo sapiens	Primates	ERK	ERK	MAPK3	5595	famplex_relations	1	17	11
9606	Homo sapiens	Primates	Cll	CL1	DCLK1	9201	ncbigene_synonym	1	17	11
9606	Homo sapiens	Primates	Cll	CL1	ADGRL1	22859	ncbigene_synonym	1	17	11
9606	Homo sapiens	Primates	Cll	CLI	CLU	1191	ncbigene_synonym	1	17	11
9606	Homo sapiens	Primates	Cll	C11	AKR1C4	1109	ncbigene_synonym	1	17	11
9606	Homo sapiens	Primates	Cll	C11	GZMB	3002	ncbigene_synonym	1	17	11
9606	Homo sapiens	Primates	Cll	C11	POLR3K	51728	ncbigene_synonym	1	17	11
9606	Homo sapiens	Primates	RAF	RAF	ZHX2	22882	ncbigene_synonym	1	17	11
9606	Homo sapiens	Primates	RAF	RAF	ARAF	369	famplex_relations	1	17	11
9606	Homo sapiens	Primates	RAF	RAF	BRAF	673	famplex_relations	1	17	11
9606	Homo sapiens	Primates	RAF	RAF	RAF1	5894	famplex_relations	1	17	11
9606	Homo sapiens	Primates	АКТ	AKT	AKT1	207	ncbigene_synonym	1	17	11
9606	Homo sapiens	Primates	АКТ	AKT	AKT2	208	famplex_relations	1	17	11
9606	Homo sapiens	Primates	АКТ	AKT	AKT3	10000	famplex_relations	1	17	11
9606	Homo sapiens	Primates	MTORC1	MTORC1	MTOR	2475	famplex_relations	1	17	11
9606	Homo sapiens	Primates	MTORC1	MTORC1	RPTOR	57521	famplex_relations	1	17	11
