word	mesh	match	name	chebi
NaH	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
benzene	mesh:D001554	Benzene	benzene	chebi:16716
Me, Ph N-N	mesh:D008012	lidocaine	Lidocaine	chebi:6456
EtOH	mesh:C118017	NA	NA	NA
dioxane	mesh:D004146	Dioxanes	dioxanes	chebi:46926
dioxane	mesh:D004146	Dioxanes	dioxanes	chebi:46926
OEt2	mesh:C441453	NA	NA	NA
Triton B	mesh:D011092	Polyethylene Glycols	poly(ethylene glycol)	chebi:46793
NH2OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
EtOH	mesh:C118017	NA	NA	NA
OEt2	mesh:C441453	NA	NA	NA
Triton B  MeCN	mesh:C496336	NA	NA	NA
