word	mesh	match	name	chebi
2-Keto-Gluconic acid	mesh:C030691	NA	NA	NA
Gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Diketopiperazines	mesh:D054659	Diketopiperazines	piperazine-2,5-dione	chebi:16535
L-Leucine	mesh:C027819	NA	NA	NA
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Myo-Inositol	mesh:C572459	NA	NA	NA
L-Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Leucine	mesh:C038361	NA	NA	NA
Cyclolleucylphenylalanyl	NA	NA	NA	NA
Xylitol	mesh:D014993	Xylitol	xylitol	chebi:17151
Fructose-6P	mesh:D005632	Fructose	fructose	chebi:28757
Erythritol	mesh:D004896	Erythritol	erythritol	chebi:17113
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
ribose	mesh:D012266	NA	NA	NA
Ribulose-6P	mesh:C100182	NA	NA	NA
phenylalanyl	mesh:C059753	NA	NA	NA
N-methyltryptophyl	mesh:C420120	NA	NA	NA
Tryptophan	NA	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Serine	mesh:C047902	NA	NA	NA
Ribulose	mesh:C100182	NA	NA	NA
Glycolic acid	mesh:C031149	NA	NA	NA
Propylene	mesh:C013658	NA	NA	NA
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Glyceric acid	mesh:C042971	NA	NA	NA
Tyrosine Phenylalanine	mesh:C473904	NA	NA	NA
2-Hydroxy-2	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
Anthranilate	mesh:C031385	NA	NA	NA
Truptamine	NA	NA	NA	NA
Oxopropaline D	mesh:C085036	NA	NA	NA
methylbutyric acid	mesh:C019475	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
L-Valine	mesh:C035810	Gly-Val	glycylvaline	chebi:73922
Indole-3-acetic acid	mesh:C030737	NA	NA	NA
Glutaric acid	mesh:C035736	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Stearic acid	mesh:D013229	NA	NA	NA
Oleamide	mesh:C029407	NA	NA	NA
2-Butene-1,4-diol	mesh:C042544	NA	NA	NA
Phaeochromycin	NA	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Elaidic acid	mesh:C011459	NA	NA	NA
1-Monopalmitin	mesh:C027735	NA	NA	NA
Lactic acid	mesh:D019344	NA	NA	NA
Violapyrone	NA	NA	NA	NA
3-Deoxytetronic acid	mesh:C021996	NA	NA	NA
Oleanitrile	NA	NA	NA	NA
Ethylmalonyl	mesh:C102829	Ethylmalonyl-CoA	ethylmalonyl-coenzyme A	chebi:81456
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Malonyl-COA4-Keto-2-undecylpyrroline	mesh:C479798	NA	NA	NA
Undecylprodigiosin	mesh:C047347	Undecylprodigiosin	undecylprodigiosin	chebi:29702
Streptorubin B	mesh:C528939	NA	NA	NA
Prodiginine	mesh:C010307	NA	NA	NA
23-Hydroxy	mesh:C038399	NA	NA	NA
undecylprodiginine	mesh:C528938	NA	NA	NA
L-Threonine	mesh:C033059	NA	NA	NA
4-Methoxy-2.2-bipyrrole	mesh:C037661	NA	NA	NA
S-carbaldehyde	mesh:C432864	NA	NA	NA
L-Isoleucine -LMethionine	mesh:C043801	NA	NA	NA
L-Aspartate	NA	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
2-Oxoglutarate L-Glutamate	NA	NA	NA	NA
LLysine	NA	NA	NA	NA
Valeric acid	mesh:C038780	valeric acid	n-pentanoic acid	chebi:17418
5-amino	mesh:D000596	NA	NA	NA
Fumarate TCA	mesh:C000589078	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Uracil	mesh:D014498	Uracil	uracil	chebi:17568
Hydroxylamine	mesh:D019811	Hydroxylamine	hydroxylamine	chebi:15429
Phosphoric acid	mesh:D010756	Phosphoric Acids	phosphoric acids	chebi:59698
Ornithine	mesh:C008973	NA	NA	NA
3-Dihydroxy-2	mesh:C063423	NA	NA	NA
methylpropanoic acid	mesh:C020380	NA	NA	NA
Uric acid	mesh:D014527	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
Pidolic acid	mesh:D011761	Pyrrolidonecarboxylic Acid	5-oxoproline	chebi:16010
