word	mesh	match	name	chebi
Naringenin	mesh:C005273	NA	NA	NA
Naringenin chalcone	mesh:C027329	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
CDP-ME  acid	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
4-phosphate	mesh:D010710	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
Rutin	mesh:D012431	Rutin	rutin	chebi:28527
Sesquiterpenes Monoterpenes Anthocyanins	mesh:D039821	NA	NA	NA
Flavonols	mesh:D044948	Flavonols	flavonols	chebi:28802
